obs_id,class_pred
id_103589,1
id_103592,5
id_103594,1
id_103595,3
id_103597,1
id_103610,1
id_103612,5
id_103614,5
id_103630,0
id_103634,3
id_103638,0
id_103649,4
id_103650,3
id_103651,2
id_103654,5
id_103660,4
id_103664,0
id_103669,0
id_103671,4
id_103673,3
id_103676,4
id_103678,1
id_103679,3
id_103680,5
id_103692,5
id_103694,1
id_103695,5
id_103698,5
id_103699,3
id_103702,0
id_103706,2
id_103720,2
id_103724,4
id_103733,5
id_103756,3
id_103763,2
id_103770,5
id_103782,5
id_103786,3
id_103800,4
id_103801,2
id_103810,1
id_103815,4
id_103819,3
id_103821,0
id_103829,0
id_103836,1
id_103843,4
id_103849,0
id_103851,5
id_103852,3
id_103860,1
id_103868,1
id_103869,5
id_103874,0
id_103884,2
id_103885,4
id_103891,2
id_103893,2
id_103898,4
id_103903,1
id_103914,4
id_103919,2
id_103920,2
id_103922,2
id_103925,4
id_103933,0
id_103961,1
id_103963,3
id_103969,4
id_103973,1
id_103980,1
id_103982,1
id_103988,0
id_103992,0
id_103998,3
id_104000,4
id_104001,1
id_104003,5
id_104007,3
id_104009,1
id_104016,5
id_104024,0
id_104025,3
id_104036,2
id_104039,2
id_104053,1
id_104064,4
id_104069,3
id_104073,3
id_104074,3
id_104091,1
id_104094,0
id_104096,2
id_104097,0
id_104099,2
id_104108,2
id_104110,2
id_104122,5
id_104125,0
id_104126,4
id_104129,4
id_104131,4
id_104133,3
id_104147,4
id_104151,3
id_104154,5
id_104155,1
id_104157,1
id_104160,4
id_104161,1
id_104164,5
id_104168,5
id_104171,4
id_104172,2
id_104179,1
id_104180,0
id_104184,5
id_104191,0
id_104197,5
id_104202,3
id_104207,0
id_104211,0
id_104215,4
id_104220,2
id_104221,3
id_104222,3
id_104227,0
id_104228,5
id_104229,2
id_104232,3
id_104236,0
id_104247,5
id_104261,2
id_104266,0
id_104267,2
id_104268,4
id_104277,4
id_104281,5
id_104295,5
id_104309,0
id_104314,1
id_104319,3
id_104333,0
id_104341,4
id_104342,3
id_104343,4
id_104360,1
id_104361,1
id_104362,0
id_104387,5
id_104390,2
id_104391,2
id_104393,3
id_104394,3
id_104405,3
id_104408,1
id_104410,4
id_104412,3
id_104420,5
id_104433,0
id_104437,3
id_104441,5
id_104450,2
id_104451,2
id_104459,4
id_104460,4
id_104461,0
id_104463,4
id_104465,3
id_104466,3
id_104469,0
id_104476,4
id_104488,2
id_104489,4
id_104491,3
id_104499,1
id_104532,2
id_104533,2
id_104534,0
id_104535,2
id_104539,4
id_104544,1
id_104545,0
id_104550,2
id_104560,3
id_104562,3
id_104564,5
id_104565,5
id_104567,2
id_104571,3
id_104573,3
id_104575,4
id_104580,5
id_104593,4
id_104599,4
id_104605,4
id_104608,5
id_104613,0
id_104619,5
id_104622,4
id_104624,1
id_104627,3
id_104646,3
id_104647,3
id_104651,3
id_104653,2
id_104657,4
id_104658,0
id_104661,2
id_104663,5
id_104666,5
id_104668,4
id_104669,3
id_104671,2
id_104676,2
id_104681,2
id_104683,1
id_104686,4
id_104695,0
id_104704,4
id_104711,2
id_104717,3
id_104721,5
id_104722,0
id_104730,0
id_104736,5
id_104743,2
id_104748,2
id_104752,1
id_104754,4
id_104765,5
id_104766,1
id_104768,5
id_104775,0
id_104778,0
id_104789,5
id_104790,3
id_104795,1
id_104801,5
id_104804,0
id_104807,5
id_104812,1
id_104824,3
id_104828,3
id_104831,3
id_104832,5
id_104835,3
id_104838,5
id_104847,3
id_104852,5
id_104853,0
id_104865,2
id_104866,3
id_104867,0
id_104869,3
id_104873,0
id_104875,5
id_104876,5
id_104882,3
id_104891,0
id_104892,1
id_104893,1
id_104903,0
id_104906,1
id_104909,4
id_104911,2
id_104914,1
id_104915,2
id_104926,4
id_104932,0
id_104933,2
id_104939,4
id_104943,0
id_104946,5
id_104948,3
id_104964,1
id_104966,0
id_104967,0
id_104970,0
id_104977,4
id_104980,2
id_104981,3
id_104985,0
id_104987,4
id_104988,2
id_104992,4
id_104995,1
id_104997,3
id_105003,2
id_105005,3
id_105007,5
id_105012,3
id_105019,4
id_105030,5
id_105033,1
id_105034,3
id_105047,2
id_105048,5
id_105058,4
id_105075,3
id_105076,1
id_105084,2
id_105089,5
id_105099,1
id_105102,4
id_105103,1
id_105104,2
id_105105,1
id_105106,5
id_105110,3
id_105115,5
id_105116,4
id_105117,5
id_105118,3
id_105120,3
id_105139,3
id_105141,5
id_105144,4
id_105148,1
id_105153,0
id_105158,5
id_105163,5
id_105166,1
id_105170,2
id_105173,3
id_105176,0
id_105178,3
id_105187,3
id_105189,0
id_105190,2
id_105194,4
id_105195,3
id_105196,4
id_105199,5
id_105201,0
id_105206,4
id_105208,1
id_105210,5
id_105212,3
id_105216,4
id_105218,4
id_105220,2
id_105224,2
id_105225,5
id_105228,5
id_105231,1
id_105234,2
id_105235,2
id_105237,1
id_105244,2
id_105248,4
id_105250,3
id_105255,5
id_105261,0
id_105263,1
id_105270,3
id_105272,4
id_105275,5
id_105278,2
id_105283,3
id_105293,3
id_105296,3
id_105297,0
id_105299,4
id_105305,5
id_105310,4
id_105316,4
id_105317,4
id_105320,5
id_105322,0
id_105325,3
id_105327,3
id_105332,2
id_105334,3
id_105336,5
id_105342,4
id_105348,1
id_105350,5
id_105354,2
id_105360,4
id_105367,2
id_105368,0
id_105375,1
id_105382,3
id_105385,4
id_105399,4
id_105411,1
id_105413,0
id_105418,5
id_105421,0
id_105437,3
id_105438,3
id_105440,4
id_105442,2
id_105450,0
id_105453,0
id_105454,3
id_105455,3
id_105457,1
id_105461,4
id_105463,0
id_105465,1
id_105466,4
id_105468,3
id_105476,3
id_105492,0
id_105497,3
id_105506,5
id_105508,2
id_105521,1
id_105522,2
id_105525,0
id_105526,0
id_105529,1
id_105531,5
id_105532,4
id_105534,2
id_105538,4
id_105539,3
id_105542,1
id_105543,5
id_105553,4
id_105561,1
id_105565,0
id_105566,0
id_105567,5
id_105576,5
id_105578,1
id_105579,4
id_105580,2
id_105589,1
id_105591,2
id_105597,3
id_105602,2
id_105603,0
id_105607,4
id_105609,1
id_105612,1
id_105613,0
id_105614,1
id_105617,4
id_105624,2
id_105638,4
id_105639,2
id_105643,0
id_105648,1
id_105649,1
id_105653,3
id_105658,4
id_105663,0
id_105669,0
id_105675,5
id_105684,0
id_105695,0
id_105696,2
id_105700,5
id_105704,0
id_105705,2
id_105709,0
id_105712,0
id_105717,1
id_105718,1
id_105721,2
id_105722,4
id_105724,3
id_105725,2
id_105726,1
id_105727,3
id_105728,2
id_105733,0
id_105738,1
id_105740,1
id_105747,1
id_105748,1
id_105754,5
id_105755,5
id_105759,1
id_105768,0
id_105776,3
id_105779,4
id_105781,2
id_105786,3
id_105794,1
id_105795,3
id_105801,4
id_105804,5
id_105812,5
id_105813,4
id_105814,1
id_105817,2
id_105818,4
id_105820,2
id_105823,5
id_105826,0
id_105828,2
id_105829,4
id_105830,5
id_105835,0
id_105848,3
id_105850,5
id_105856,3
id_105857,0
id_105860,0
id_105862,2
id_105868,2
id_105879,3
id_105882,1
id_105887,1
id_105890,3
id_105901,4
id_105910,4
id_105922,2
id_105924,4
id_105928,1
id_105934,2
id_105939,3
id_105941,0
id_105943,4
id_105950,2
id_105956,2
id_105963,4
id_105964,4
id_105969,5
id_105970,2
id_105971,4
id_105974,5
id_105976,0
id_105983,0
id_105993,1
id_105998,0
id_106000,1
id_106007,0
id_106008,5
id_106012,2
id_106013,5
id_106016,4
id_106018,4
id_106028,5
id_106039,1
id_106042,1
id_106044,5
id_106047,4
id_106048,1
id_106057,4
id_106060,3
id_106064,0
id_106070,3
id_106082,2
id_106083,2
id_106085,1
id_106088,4
id_106097,4
id_106102,1
id_106109,3
id_106118,2
id_106122,4
id_106132,3
id_106134,4
id_106138,3
id_106139,1
id_106144,3
id_106145,2
id_106146,0
id_106150,3
id_106153,2
id_106155,5
id_106161,1
id_106163,2
id_106164,4
id_106170,0
id_106178,2
id_106185,1
id_106186,4
id_106188,1
id_106189,5
id_106197,0
id_106204,0
id_106209,5
id_106210,0
id_106211,2
id_106212,5
id_106215,0
id_106217,1
id_106240,4
id_106242,1
id_106244,3
id_106245,4
id_106251,3
id_106254,2
id_106255,0
id_106257,5
id_106260,4
id_106264,0
id_106268,2
id_106272,0
id_106280,0
id_106287,1
id_106291,0
id_106292,2
id_106296,2
id_106298,3
id_106314,0
id_106315,2
id_106316,2
id_106323,2
id_106331,5
id_106334,2
id_106338,1
id_106340,2
id_106342,5
id_106343,5
id_106345,3
id_106350,3
id_106361,5
id_106362,0
id_106375,0
id_106378,5
id_106379,1
id_106380,1
id_106383,5
id_106389,0
id_106390,3
id_106395,0
id_106398,0
id_106404,2
id_106406,3
id_106409,1
id_106410,1
id_106412,3
id_106413,2
id_106414,3
id_106416,4
id_106418,2
id_106420,4
id_106425,5
id_106429,5
id_106431,3
id_106438,0
id_106445,5
id_106446,1
id_106448,2
id_106453,2
id_106454,3
id_106457,4
id_106461,3
id_106471,2
id_106475,3
id_106478,5
id_106479,4
id_106492,5
id_106505,3
id_106509,4
id_106511,3
id_106514,0
id_106516,5
id_106521,4
id_106522,1
id_106525,0
id_106529,2
id_106533,3
id_106539,3
id_106541,0
id_106547,0
id_106548,4
id_106553,3
id_106556,1
id_106561,0
id_106567,2
id_106573,3
id_106579,3
id_106581,4
id_106587,0
id_106596,0
id_106599,1
id_106601,3
id_106615,3
id_106617,0
id_106620,1
id_106626,3
id_106628,0
id_106630,2
id_106631,0
id_106632,0
id_106633,0
id_106639,0
id_106640,4
id_106644,4
id_106647,5
id_106649,4
id_106653,3
id_106654,1
id_106655,4
id_106657,1
id_106658,4
id_106659,0
id_106660,4
id_106677,4
id_106684,4
id_106686,1
id_106688,5
id_106708,1
id_106711,3
id_106714,2
id_106716,5
id_106725,4
id_106737,4
id_106744,5
id_106745,3
id_106752,1
id_106753,2
id_106756,5
id_106767,4
id_106769,5
id_106770,0
id_106784,3
id_106787,4
id_106795,4
id_106797,0
id_106810,1
id_106815,0
id_106824,4
id_106825,5
id_106827,5
id_106829,4
id_106830,3
id_106831,2
id_106832,2
id_106844,1
id_106848,0
id_106860,1
id_106861,1
id_106864,4
id_106868,3
id_106870,5
id_106878,3
id_106882,3
id_106890,5
id_106895,2
id_106897,2
id_106900,3
id_106907,5
id_106910,5
id_106912,1
id_106922,2
id_106925,4
id_106926,0
id_106936,4
id_106937,2
id_106944,0
id_106952,4
id_106954,5
id_106956,0
id_106958,3
id_106961,0
id_106962,3
id_106964,4
id_106968,5
id_106970,1
id_106974,5
id_106976,2
id_106980,3
id_106991,1
id_106993,5
id_106996,4
id_106999,3
id_107001,3
id_107003,3
id_107007,0
id_107011,0
id_107015,2
id_107019,2
id_107032,3
id_107041,4
id_107043,4
id_107045,2
id_107047,1
id_107050,2
id_107052,3
id_107062,3
id_107063,1
id_107067,1
id_107068,0
id_107069,1
id_107070,2
id_107074,5
id_107075,3
id_107088,3
id_107089,4
id_107100,0
id_107102,5
id_107104,5
id_107108,3
id_107111,0
id_107112,4
id_107117,5
id_107121,4
id_107123,2
id_107125,0
id_107126,2
id_107132,3
id_107136,1
id_107137,3
id_107142,0
id_107144,2
id_107146,3
id_107154,3
id_107156,3
id_107157,4
id_107159,4
id_107167,3
id_107169,2
id_107181,2
id_107182,4
id_107187,2
id_107194,4
id_107196,3
id_107199,0
id_107200,0
id_107202,0
id_107209,4
id_107214,1
id_107215,2
id_107220,5
id_107221,0
id_107223,2
id_107226,1
id_107234,0
id_107240,0
id_107246,3
id_107248,0
id_107250,2
id_107256,2
id_107258,1
id_107273,5
id_107275,3
id_107280,1
id_107287,4
id_107306,0
id_107314,3
id_107324,0
id_107325,2
id_107326,3
id_107331,1
id_107332,3
id_107334,3
id_107338,1
id_107344,2
id_107345,0
id_107346,2
id_107349,1
id_107351,4
id_107367,5
id_107371,5
id_107379,2
id_107380,4
id_107389,5
id_107390,0
id_107392,1
id_107393,0
id_107394,4
id_107407,4
id_107409,1
id_107410,4
id_107411,4
id_107413,1
id_107422,3
id_107424,0
id_107434,1
id_107436,0
id_107438,3
id_107439,1
id_107441,1
id_107445,5
id_107457,3
id_107458,4
id_107462,0
id_107464,3
id_107468,4
id_107469,5
id_107473,4
id_107485,2
id_107492,3
id_107494,1
id_107502,4
id_107511,1
id_107512,4
id_107514,1
id_107528,1
id_107529,4
id_107530,1
id_107534,1
id_107540,4
id_107545,0
id_107546,0
id_107550,3
id_107559,2
id_107560,5
id_107564,2
id_107566,3
id_107569,4
id_107571,4
id_107572,3
id_107574,4
id_107577,4
id_107578,0
id_107580,5
id_107583,1
id_107584,0
id_107588,0
id_107590,0
id_107591,2
id_107596,1
id_107597,0
id_107602,2
id_107606,4
id_107607,4
id_107611,3
id_107615,0
id_107623,4
id_107627,4
id_107632,2
id_107637,3
id_107638,2
id_107641,4
id_107643,1
id_107644,2
id_107645,4
id_107647,2
id_107648,4
id_107652,3
id_107664,5
id_107674,0
id_107675,2
id_107680,5
id_107685,4
id_107687,3
id_107695,5
id_107697,1
id_107705,2
id_107706,1
id_107713,4
id_107714,3
id_107717,3
id_107719,4
id_107720,5
id_107724,3
id_107730,3
id_107736,1
id_107737,1
id_107738,3
id_107739,0
id_107750,2
id_107757,5
id_107761,1
id_107763,5
id_107767,2
id_107768,0
id_107773,5
id_107775,3
id_107776,1
id_107783,3
id_107801,0
id_107812,2
id_107814,5
id_107816,5
id_107823,5
id_107824,0
id_107826,2
id_107828,3
id_107829,4
id_107831,2
id_107833,5
id_107841,1
id_107843,1
id_107845,4
id_107850,4
id_107851,0
id_107852,2
id_107856,4
id_107859,5
id_107860,2
id_107861,1
id_107871,2
id_107872,2
id_107880,4
id_107883,3
id_107884,0
id_107885,3
id_107886,4
id_107887,1
id_107889,4
id_107894,2
id_107895,2
id_107896,1
id_107910,4
id_107915,4
id_107922,3
id_107924,3
id_107927,4
id_107933,4
id_107934,3
id_107941,3
id_107943,4
id_107950,0
id_107953,0
id_107957,3
id_107958,1
id_107959,2
id_107973,3
id_107980,3
id_107981,3
id_107984,5
id_107986,5
id_107991,3
id_107992,2
id_107993,3
id_107998,0
id_108003,4
id_108007,2
id_108008,3
id_108010,5
id_108011,0
id_108015,2
id_108021,3
id_108025,0
id_108039,0
id_108041,4
id_108043,1
id_108050,5
id_108051,3
id_108060,2
id_108070,2
id_108072,0
id_108073,0
id_108078,2
id_108081,0
id_108083,2
id_108085,0
id_108086,2
id_108089,2
id_108091,0
id_108093,3
id_108094,5
id_108096,5
id_108099,2
id_108100,2
id_108101,1
id_108108,1
id_108120,0
id_108121,5
id_108122,4
id_108129,3
id_108135,5
id_108138,2
id_108146,4
id_108157,3
id_108160,4
id_108168,1
id_108169,5
id_108171,2
id_108173,0
id_108176,1
id_108177,5
id_108182,2
id_108189,5
id_108198,0
id_108205,0
id_108209,2
id_108211,2
id_108217,1
id_108220,5
id_108226,5
id_108227,1
id_108229,2
id_108230,3
id_108234,4
id_108237,4
id_108239,4
id_108240,2
id_108246,5
id_108249,5
id_108253,5
id_108255,4
id_108257,2
id_108258,4
id_108260,5
id_108261,2
id_108265,2
id_108271,5
id_108281,4
id_108282,2
id_108284,0
id_108285,2
id_108292,5
id_108294,2
id_108297,4
id_108299,3
id_108306,3
id_108310,1
id_108311,3
id_108318,0
id_108324,1
id_108325,2
id_108326,2
id_108332,1
id_108335,3
id_108343,2
id_108344,2
id_108350,1
id_108358,1
id_108360,0
id_108361,4
id_108366,4
id_108371,5
id_108399,5
id_108402,3
id_108404,0
id_108406,4
id_108409,3
id_108410,4
id_108416,3
id_108419,4
id_108423,5
id_108426,4
id_108429,5
id_108431,0
id_108434,3
id_108446,0
id_108449,0
id_108452,5
id_108454,4
id_108455,2
id_108460,3
id_108462,0
id_108463,2
id_108470,1
id_108474,3
id_108475,5
id_108485,2
id_108491,1
id_108492,3
id_108493,0
id_108500,3
id_108503,0
id_108506,1
id_108512,2
id_108514,0
id_108517,0
id_108521,2
id_108532,5
id_108536,3
id_108537,0
id_108546,2
id_108550,3
id_108553,5
id_108556,4
id_108557,2
id_108569,5
id_108570,1
id_108571,4
id_108583,5
id_108587,1
id_108606,1
id_108607,3
id_108611,0
id_108612,1
id_108615,5
id_108616,4
id_108624,0
id_108625,2
id_108626,0
id_108636,2
id_108638,3
id_108644,5
id_108646,2
id_108651,0
id_108652,1
id_108653,1
id_108658,3
id_108663,0
id_108664,5
id_108665,1
id_108666,3
id_108667,4
id_108672,0
id_108677,5
id_108679,5
id_108684,1
id_108688,2
id_108691,2
id_108696,5
id_108705,3
id_108709,1
id_108714,3
id_108716,5
id_108731,2
id_108738,0
id_108739,4
id_108746,5
id_108758,0
id_108760,3
id_108774,5
id_108780,2
id_108782,3
id_108796,5
id_108797,1
id_108799,5
id_108805,2
id_108807,4
id_108808,2
id_108814,4
id_108824,0
id_108826,0
id_108829,3
id_108841,2
id_108844,0
id_108847,4
id_108854,4
id_108857,4
id_108862,5
id_108863,0
id_108864,3
id_108869,2
id_108876,0
id_108878,0
id_108880,5
id_108889,4
id_108891,3
id_108895,0
id_108897,0
id_108899,2
id_108912,2
id_108913,4
id_108914,0
id_108919,0
id_108921,4
id_108922,5
id_108934,2
id_108940,3
id_108952,0
id_108954,3
id_108956,3
id_108971,5
id_108974,4
id_108975,1
id_108976,2
id_108984,4
id_108994,4
id_108996,3
id_108999,0
id_109002,5
id_109005,2
id_109007,2
id_109016,4
id_109022,2
id_109024,5
id_109025,1
id_109041,2
id_109042,3
id_109044,4
id_109047,0
id_109049,2
id_109060,1
id_109062,4
id_109069,1
id_109074,4
id_109084,2
id_109086,2
id_109096,5
id_109098,1
id_109099,0
id_109101,0
id_109108,2
id_109109,1
id_109113,0
id_109119,4
id_109122,1
id_109125,3
id_109127,1
id_109128,4
id_109132,5
id_109134,0
id_109135,1
id_109140,3
id_109168,0
id_109175,5
id_109184,0
id_109186,5
id_109190,2
id_109194,5
id_109204,2
id_109205,1
id_109207,4
id_109209,5
id_109212,5
id_109220,5
id_109221,0
id_109222,1
id_109223,1
id_109224,3
id_109225,1
id_109227,3
id_109233,0
id_109234,3
id_109236,4
id_109238,3
id_109240,2
id_109247,0
id_109250,5
id_109251,4
id_109259,4
id_109260,3
id_109261,3
id_109263,3
id_109265,4
id_109267,2
id_109270,0
id_109276,4
id_109277,0
id_109278,2
id_109279,2
id_109287,0
id_109292,4
id_109305,3
id_109311,2
id_109314,3
id_109315,3
id_109318,5
id_109320,4
id_109327,3
id_109328,1
id_109333,5
id_109336,4
id_109349,2
id_109351,4
id_109352,2
id_109353,2
id_109354,5
id_109355,0
id_109358,2
id_109361,0
id_109364,3
id_109371,2
id_109376,2
id_109387,1
id_109390,1
id_109395,4
id_109403,2
id_109407,2
id_109413,0
id_109417,1
id_109418,3
id_109433,5
id_109439,3
id_109440,0
id_109443,4
id_109452,3
id_109454,0
id_109457,1
id_109458,1
id_109463,0
id_109471,5
id_109474,3
id_109477,3
id_109480,3
id_109481,4
id_109485,4
id_109494,2
id_109498,1
id_109501,4
id_109503,5
id_109510,0
id_109513,2
id_109517,0
id_109518,3
id_109520,5
id_109529,5
id_109533,5
id_109538,0
id_109541,3
id_109542,1
id_109543,0
id_109549,3
id_109554,4
id_109561,2
id_109568,5
id_109574,3
id_109575,2
id_109576,4
id_109582,2
id_109586,1
id_109588,4
id_109589,3
id_109592,0
id_109599,5
id_109603,2
id_109606,0
id_109607,3
id_109608,2
id_109614,4
id_109618,2
id_109623,2
id_109625,0
id_109628,4
id_109631,3
id_109636,4
id_109640,3
id_109643,4
id_109648,1
id_109650,1
id_109653,5
id_109654,0
id_109659,3
id_109663,4
id_109668,1
id_109685,0
id_109686,1
id_109687,4
id_109690,0
id_109693,5
id_109702,4
id_109705,4
id_109710,3
id_109711,0
id_109714,3
id_109715,2
id_109719,1
id_109721,2
id_109722,2
id_109727,1
id_109738,5
id_109740,0
id_109748,5
id_109749,2
id_109756,1
id_109760,2
id_109764,3
id_109765,4
id_109771,0
id_109773,3
id_109774,4
id_109775,4
id_109778,4
id_109790,1
id_109791,4
id_109797,4
id_109802,3
id_109803,0
id_109804,4
id_109810,4
id_109811,2
id_109820,3
id_109825,4
id_109828,0
id_109835,0
id_109837,1
id_109843,4
id_109844,0
id_109845,3
id_109852,3
id_109858,2
id_109861,0
id_109862,4
id_109866,1
id_109871,5
id_109874,2
id_109875,5
id_109877,2
id_109878,3
id_109882,5
id_109883,0
id_109886,2
id_109888,1
id_109894,4
id_109896,3
id_109898,1
id_109899,1
id_109902,3
id_109911,3
id_109913,0
id_109927,4
id_109928,2
id_109933,3
id_109937,5
id_109947,4
id_109951,3
id_109953,1
id_109964,4
id_109966,4
id_109967,0
id_109975,1
id_109976,4
id_109980,4
id_109981,0
id_109982,3
id_109984,3
id_109987,1
id_110006,3
id_110011,5
id_110030,0
id_110031,0
id_110032,0
id_110036,0
id_110037,3
id_110038,4
id_110039,5
id_110041,3
id_110053,4
id_110054,1
id_110055,2
id_110059,1
id_110064,0
id_110067,5
id_110069,3
id_110072,0
id_110074,2
id_110079,4
id_110083,4
id_110085,4
id_110087,3
id_110088,2
id_110094,1
id_110099,1
id_110103,2
id_110106,3
id_110110,0
id_110112,5
id_110117,5
id_110118,2
id_110119,4
id_110120,1
id_110123,3
id_110125,5
id_110129,3
id_110132,0
id_110134,3
id_110137,0
id_110149,1
id_110153,4
id_110156,0
id_110157,2
id_110167,5
id_110178,3
id_110184,5
id_110187,2
id_110189,0
id_110191,5
id_110194,5
id_110196,5
id_110203,0
id_110207,0
id_110210,3
id_110211,2
id_110214,3
id_110215,2
id_110218,4
id_110224,3
id_110225,5
id_110226,3
id_110228,0
id_110231,1
id_110238,3
id_110239,1
id_110240,0
id_110265,0
id_110272,2
id_110274,3
id_110279,0
id_110284,3
id_110285,4
id_110286,4
id_110289,2
id_110290,1
id_110303,5
id_110308,2
id_110316,4
id_110318,2
id_110322,4
id_110323,3
id_110331,5
id_110332,3
id_110333,1
id_110335,3
id_110337,2
id_110338,1
id_110348,5
id_110366,2
id_110367,3
id_110378,2
id_110385,4
id_110388,3
id_110392,3
id_110394,4
id_110397,3
id_110398,3
id_110400,2
id_110403,1
id_110407,0
id_110412,2
id_110413,0
id_110416,0
id_110419,4
id_110426,3
id_110428,4
id_110431,4
id_110435,3
id_110440,3
id_110443,0
id_110449,2
id_110454,5
id_110456,4
id_110464,2
id_110469,3
id_110470,5
id_110475,5
id_110477,4
id_110489,4
id_110497,2
id_110498,3
id_110501,4
id_110505,4
id_110515,5
id_110523,2
id_110530,4
id_110531,0
id_110532,1
id_110537,0
id_110546,5
id_110549,0
id_110556,2
id_110560,1
id_110565,3
id_110574,2
id_110577,2
id_110579,4
id_110586,1
id_110602,3
id_110605,2
id_110615,0
id_110616,2
id_110619,3
id_110629,4
id_110631,4
id_110637,5
id_110642,3
id_110646,4
id_110650,1
id_110651,2
id_110652,3
id_110660,4
id_110662,1
id_110669,2
id_110671,5
id_110678,2
id_110683,5
id_110684,3
id_110691,4
id_110692,1
id_110693,3
id_110694,1
id_110708,5
id_110709,1
id_110715,4
id_110722,3
id_110723,2
id_110726,4
id_110727,0
id_110729,4
id_110737,4
id_110738,0
id_110741,4
id_110744,4
id_110748,3
id_110749,3
id_110750,0
id_110752,3
id_110754,1
id_110760,0
id_110767,3
id_110772,2
id_110777,0
id_110778,0
id_110784,3
id_110791,1
id_110793,1
id_110795,5
id_110805,3
id_110808,4
id_110810,2
id_110812,3
id_110813,5
id_110814,0
id_110819,5
id_110823,5
id_110826,0
id_110827,3
id_110833,4
id_110835,5
id_110837,0
id_110843,5
id_110844,2
id_110845,3
id_110847,4
id_110852,3
id_110854,3
id_110855,1
id_110858,2
id_110863,3
id_110864,0
id_110866,3
id_110868,5
id_110871,3
id_110873,3
id_110877,3
id_110878,0
id_110880,4
id_110885,4
id_110886,5
id_110895,3
id_110899,3
id_110902,0
id_110907,1
id_110915,4
id_110919,3
id_110925,2
id_110926,1
id_110929,0
id_110934,4
id_110936,4
id_110937,4
id_110940,1
id_110945,4
id_110950,3
id_110960,0
id_110961,0
id_110965,2
id_110970,5
id_110972,1
id_110975,0
id_110979,0
id_110993,3
id_110994,0
id_111000,2
id_111002,3
id_111007,1
id_111013,3
id_111015,4
id_111018,0
id_111022,4
id_111023,1
id_111036,3
