obs_id,price_pred
id_009308,358993.9052485239
id_009309,484825.40707274753
id_009310,510943.2537193774
id_009311,542479.5673537957
id_009312,272939.4808545661
id_009313,352038.69748206233
id_009314,423296.19527580944
id_009315,418219.8323423187
id_009316,352725.65935820714
id_009317,509050.0784544342
id_009318,547692.6012088654
id_009319,483246.2505965351
id_009320,425919.42421848327
id_009321,392077.9326293379
id_009322,417007.9156090767
id_009323,421576.99824042275
id_009324,486782.5551868241
id_009325,512792.3798253671
id_009326,524917.3274719807
id_009327,453949.4672156751
id_009328,632817.9699217952
id_009329,451552.0813412544
id_009330,404742.5175388908
id_009331,417079.21699024295
id_009332,360564.9415791505
id_009333,437800.531777828
id_009334,375034.6936675509
id_009335,363940.0505587499
id_009336,413537.70788350207
id_009337,548669.7079787446
id_009338,441248.5313695773
id_009339,481958.7788289537
id_009340,463195.5499734458
id_009341,407711.37198498694
id_009342,312669.2034551386
id_009343,425489.6006997387
id_009344,371177.59907783836
id_009345,443594.21275921864
id_009346,503100.6448835364
id_009347,493875.98509257927
id_009348,423969.27311558917
id_009349,290014.99434928223
id_009350,458159.65519357193
id_009351,365534.6380855996
id_009352,394827.86835029046
id_009353,284534.8106044735
id_009354,456533.79050272156
id_009355,431100.51960179297
id_009356,488997.5077429739
id_009357,410667.0599815681
id_009358,295976.0562840031
id_009359,696515.221447394
id_009360,582151.7343539175
id_009361,389096.72164929117
id_009362,551178.5260629737
id_009363,470072.2837598056
id_009364,444287.04738209076
id_009365,434619.0458622533
id_009366,513521.78298754914
id_009367,462020.3400981673
id_009368,546440.9152329052
id_009369,530138.5099926336
id_009370,489560.49232506304
id_009371,583552.7524989968
id_009372,514366.12947041553
id_009373,597951.8835007024
id_009374,505196.8740538054
id_009375,547380.0369072437
id_009376,472038.04203473404
id_009377,473940.538585858
id_009378,478950.3836319624
id_009379,413839.3616267433
id_009380,345764.5984445685
id_009381,372941.94977572496
id_009382,416636.6893916635
id_009383,420480.8847648013
id_009384,485361.8286171279
id_009385,382279.3544866938
id_009386,376472.6202581423
id_009387,388555.9801455568
id_009388,434578.89828058233
id_009389,458709.76288246
id_009390,532126.0947093989
id_009391,466867.56080213486
id_009392,465057.64650478074
id_009393,508246.1011127514
id_009394,462009.652528123
id_009395,392492.8020654941
id_009396,570833.097220247
id_009397,436681.6118759672
id_009398,376915.9839116145
id_009399,427918.6617255766
id_009400,478286.3778015083
id_009401,438761.0571470937
id_009402,413393.78978309466
id_009403,612202.4340820997
id_009404,528518.5338946581
id_009405,571868.0661853475
id_009406,465538.3595406058
id_009407,513314.02000494074
id_009408,448596.5559689681
id_009409,421484.2488739176
id_009410,442311.1363111545
id_009411,502667.3352801227
id_009412,528800.7223144809
id_009413,358679.8956513792
id_009414,531123.6886413425
id_009415,486391.8748925975
id_009416,327945.96022539114
id_009417,412824.2258939245
id_009418,427756.0911509311
id_009419,397575.7670670825
id_009420,452819.19319836504
id_009421,375726.88958772784
id_009422,423885.332116155
id_009423,377266.327515652
id_009424,440525.6909854617
id_009425,423603.44968700205
id_009426,374756.15900408366
id_009427,428996.75952730107
id_009428,418459.2393113531
id_009429,546935.3819740629
id_009430,442385.50988688745
id_009431,396374.32014768035
id_009432,491906.3814627422
id_009433,487285.4727389859
id_009434,372655.67949355853
id_009435,534854.108806777
id_009436,415973.8196665631
id_009437,337963.4106583889
id_009438,495855.1911091228
id_009439,398279.84045928554
id_009440,559842.5851884205
id_009441,410013.2825958458
id_009442,576803.7056014646
id_009443,420447.2815492226
id_009444,451003.0975864176
id_009445,496581.7023751007
id_009446,532439.047583703
id_009447,495274.8504575255
id_009448,411748.37020253536
id_009449,500494.245399256
id_009450,389840.69155415334
id_009451,406059.9551837552
id_009452,462204.94159672793
id_009453,483540.9007520005
id_009454,750282.7239977388
id_009455,381004.7598108538
id_009456,445225.2707526619
id_009457,455504.1489469238
id_009458,423558.81729466195
id_009459,395748.08971767855
id_009460,437110.4335589771
id_009461,448123.11553088494
id_009462,431722.42674347904
id_009463,452261.11604809837
id_009464,374915.0128029898
id_009465,334569.16848888714
id_009466,511049.0115135743
id_009467,403648.65874948853
id_009468,427451.03468593536
id_009469,437251.6735952364
id_009470,448662.4981023992
id_009471,356001.71912469907
id_009472,458921.55763602257
id_009473,452630.656288394
id_009474,378162.29795128276
id_009475,358379.7089769333
id_009476,365997.0618156686
id_009477,526851.9928487409
id_009478,364879.872563457
id_009479,389073.560027026
id_009480,478944.4107323449
id_009481,484325.539447769
id_009482,406632.03164633503
id_009483,485752.4675022235
id_009484,456496.83381274785
id_009485,438692.0827450071
id_009486,423595.9540256546
id_009487,444275.58141118794
id_009488,469342.90468673036
id_009489,452171.98636079795
id_009490,512864.61662893445
id_009491,414362.59580069705
id_009492,345092.96421948523
id_009493,460193.0448513075
id_009494,503643.43577739364
id_009495,439391.14178644965
id_009496,354342.44809659885
id_009497,487552.02906140767
id_009498,662870.3775237384
id_009499,444312.92022834584
id_009500,480592.6132875044
id_009501,427246.3460690628
id_009502,508869.18776650913
id_009503,393424.0810649202
id_009504,472892.62020774704
id_009505,371374.86417140707
id_009506,429513.50574682816
id_009507,425573.9223655003
id_009508,512356.90727394004
id_009509,423439.2399406603
id_009510,545644.0151139329
id_009511,339673.4667074929
id_009512,469615.40481523453
id_009513,363563.89962223073
id_009514,487806.6845796132
id_009515,454167.33393306733
id_009516,565010.0697377918
id_009517,420621.9903532603
id_009518,416100.74094041926
id_009519,360940.9995689609
id_009520,418954.2434274518
id_009521,495125.5222900368
id_009522,427438.11215500254
id_009523,303801.95688189135
id_009524,472357.94805843505
id_009525,368336.67498919164
id_009526,584547.7310040224
id_009527,409641.37239331333
id_009528,350275.66755957995
id_009529,552390.4086571283
id_009530,375052.1551500392
id_009531,465432.69801508356
id_009532,326645.93195208994
id_009533,330812.650555907
id_009534,455298.4901056384
id_009535,479659.63006587303
id_009536,403406.2161956622
id_009537,494648.4915790124
id_009538,370512.97809863393
id_009539,451073.61999478925
id_009540,386602.0530854769
id_009541,379374.6444181834
id_009542,604791.4398855835
id_009543,318009.3463262121
id_009544,530893.2181242914
id_009545,421424.0050916722
id_009546,416001.6489403475
id_009547,388576.5667192934
id_009548,384600.9603500898
id_009549,511884.6656915478
id_009550,442758.21129568317
id_009551,805831.2024247646
id_009552,421209.4618403301
id_009553,611902.7497427544
id_009554,469315.8921580029
id_009555,328502.2230021973
id_009556,426224.7576606599
id_009557,415503.6936662715
id_009558,448740.5589758253
id_009559,420321.58765681065
id_009560,497277.69067834504
id_009561,490205.97973765363
id_009562,404018.83868426294
id_009563,457278.84751867625
id_009564,452738.3345694177
id_009565,382557.51642445097
id_009566,495872.2444047376
id_009567,546427.7628498148
id_009568,280563.4378449749
id_009569,406429.04367136094
id_009570,413937.2798456293
id_009571,572475.0644998663
id_009572,468896.0408495085
id_009573,490107.2171469907
id_009574,449097.1284198193
id_009575,513065.39096496574
id_009576,435867.84987468104
id_009577,477077.0180225155
id_009578,239075.41502198597
id_009579,434319.61189914204
id_009580,425567.04118829936
id_009581,459858.2623117807
id_009582,307416.7797707657
id_009583,433120.1044089951
id_009584,427339.4739995263
id_009585,477994.5900479097
id_009586,385041.7419802714
id_009587,451902.7679739375
id_009588,386081.03584288293
id_009589,488796.4002865648
id_009590,475022.0272701385
id_009591,413476.23404955404
id_009592,412258.64232637174
id_009593,458216.7590629231
id_009594,455653.7254498499
id_009595,449001.4482033458
id_009596,488731.2392930734
id_009597,431928.00125120365
id_009598,484387.80589768913
id_009599,413189.37679923227
id_009600,429106.2769646385
id_009601,404984.201951563
id_009602,462416.9015467721
id_009603,404539.28283164377
id_009604,439488.6954874595
id_009605,383983.10722223937
id_009606,400761.03230851184
id_009607,475953.81040114054
id_009608,406950.7058438201
id_009609,331910.7097051927
id_009610,458674.4671201905
id_009611,425556.4558716318
id_009612,429718.5380125901
id_009613,489510.4761955828
id_009614,349286.3683465339
id_009615,542466.1123725184
id_009616,420705.95082934067
id_009617,400705.0554176214
id_009618,543192.614859211
id_009619,437241.37921365607
id_009620,410510.4671704059
id_009621,356752.3596116324
id_009622,401372.1273907814
id_009623,405311.2514057472
id_009624,512306.2492234508
id_009625,581872.7169141336
id_009626,454981.21671758767
id_009627,401725.9211032363
id_009628,428601.71656535304
id_009629,383629.6821430988
id_009630,485695.14491374034
id_009631,464571.228510078
id_009632,431469.17375283217
id_009633,430082.0556058372
id_009634,402922.67121317313
id_009635,647547.9359488017
id_009636,363588.8498641956
id_009637,407068.1955820867
id_009638,458978.344396622
id_009639,366675.5443151844
id_009640,525573.7641562964
id_009641,527388.694480554
id_009642,339658.1979915807
id_009643,479941.4433884301
id_009644,500649.80089182226
id_009645,551233.8682248861
id_009646,487899.06881305383
id_009647,427520.87156323233
id_009648,464003.54099831963
id_009649,389825.6024953698
id_009650,449200.19359542243
id_009651,415989.78582259826
id_009652,446303.49603972083
id_009653,400582.1737782961
id_009654,684026.7046772457
id_009655,523562.04684914806
id_009656,435658.8449613928
id_009657,449054.38207170257
id_009658,555450.5788766573
id_009659,452507.7605437839
id_009660,630590.3240633009
id_009661,497607.14577121165
id_009662,447239.7028066446
id_009663,397989.851899778
id_009664,287443.87507425365
id_009665,374141.66261021484
id_009666,420561.4984077319
id_009667,461672.9278230444
id_009668,271828.364080253
id_009669,452819.0143946291
id_009670,386938.92202488217
id_009671,410757.4146204023
id_009672,306112.86551152356
id_009673,481865.21449130704
id_009674,525114.9958780291
id_009675,479848.54581691144
id_009676,445293.7541816198
id_009677,333388.8801294705
id_009678,389868.3835608892
id_009679,476010.43590734614
id_009680,387258.1133650909
id_009681,460668.5955909015
id_009682,336680.81227843714
id_009683,506228.08417934494
id_009684,407264.66209764895
id_009685,428705.2693788189
id_009686,359885.4463559792
id_009687,447026.5428819317
id_009688,465372.0903986517
id_009689,285433.84773059684
id_009690,468775.3668441781
id_009691,497078.656080853
id_009692,434497.901600483
id_009693,382558.1529082092
id_009694,425808.19682730077
id_009695,424809.6849412425
id_009696,381733.73558939924
id_009697,504476.3215702138
id_009698,423582.4110184207
id_009699,377376.827648731
id_009700,602364.5927251872
id_009701,448537.40423125867
id_009702,368169.226732325
id_009703,584781.1255529145
id_009704,496514.7263620803
id_009705,430606.5529415402
id_009706,388352.8029459374
id_009707,401531.99311528023
id_009708,459906.96591933497
id_009709,355680.7724041525
id_009710,453016.953730003
id_009711,428848.0546017959
id_009712,313738.1427992616
id_009713,410686.730721567
id_009714,560385.244429275
id_009715,356020.7206195188
id_009716,404059.727246
id_009717,509218.0953137904
id_009718,408958.0066763517
id_009719,422469.51044490456
id_009720,316780.8066216875
id_009721,481594.2204488397
id_009722,425673.884256377
id_009723,377050.97139069723
id_009724,397270.17354430497
id_009725,336033.6509472085
id_009726,530772.7489610586
id_009727,410592.80529987486
id_009728,553982.569989963
id_009729,483108.7032917873
id_009730,625614.5450287671
id_009731,423489.20726994966
id_009732,434124.5649941195
id_009733,475788.3083627963
id_009734,542125.9525985112
id_009735,428102.5223476654
id_009736,448932.2148205365
id_009737,400109.9169099971
id_009738,406119.6590384184
id_009739,423960.449620003
id_009740,445927.7548370067
id_009741,287225.9649985308
id_009742,407784.58449206915
id_009743,479974.0904136189
id_009744,361409.7181536491
id_009745,370511.58646708366
id_009746,411983.50742164644
id_009747,512694.2315113715
id_009748,396652.0542233449
id_009749,486609.1548361524
id_009750,461928.5680381361
id_009751,385802.16013293556
id_009752,446515.24600438
id_009753,374058.5228500182
id_009754,376215.61580646393
id_009755,438207.0684103965
id_009756,385035.6407426649
id_009757,396178.2808130172
id_009758,472141.84274059447
id_009759,292296.7288664259
id_009760,401139.1737687147
id_009761,410526.0002148881
id_009762,444418.32672076783
id_009763,485822.1116243022
id_009764,508019.6700589434
id_009765,484280.5302898556
id_009766,418425.5766392394
id_009767,405336.32187742396
id_009768,479903.5349528196
id_009769,498051.23928934603
id_009770,495151.75732364214
id_009771,388904.24169726274
id_009772,472547.5371421876
id_009773,340716.452389062
id_009774,510171.9347365303
id_009775,438502.4399985203
id_009776,500403.666399723
id_009777,518084.13813453895
id_009778,435938.04682411364
id_009779,489154.4692661704
id_009780,330474.8911547737
id_009781,475021.24190854206
id_009782,462687.60828274424
id_009783,449864.67572340433
id_009784,497052.46907108015
id_009785,393654.40766921925
id_009786,530197.5442801099
id_009787,443545.6419377966
id_009788,409832.54163673136
id_009789,585782.6852083693
id_009790,486622.8328499816
id_009791,354053.66416705394
id_009792,381837.1468682627
id_009793,447958.0543938021
id_009794,576248.6582163929
id_009795,356555.0230150005
id_009796,390110.1264939686
id_009797,508914.7611205297
id_009798,485512.3836773801
id_009799,309729.80643898656
id_009800,407607.29519576294
id_009801,458923.8718580606
id_009802,492712.78846625047
id_009803,461205.8808169138
id_009804,475983.9878195976
id_009805,359612.5838693741
id_009806,429298.82636828464
id_009807,342765.4588572388
id_009808,436158.4985964221
id_009809,483187.56554364687
id_009810,328274.8946700512
id_009811,456850.44978804607
id_009812,521942.5515017188
id_009813,327631.7090675765
id_009814,457877.30176029465
id_009815,528506.4493932943
id_009816,517774.5779231845
id_009817,419937.498609834
id_009818,508407.07256149943
