obs_id,price_pred
id_006707,501974.6700908308
id_006708,565505.2434350247
id_006709,707397.0725206002
id_006710,519027.56108173676
id_006711,487189.3888514438
id_006712,500350.50537240534
id_006713,409846.28408763965
id_006714,316962.3119406911
id_006715,620054.3753950085
id_006716,547616.1366228567
id_006717,467562.09212356375
id_006718,513279.2977896225
id_006719,617157.2106377735
id_006720,789879.6584462832
id_006721,798279.4983229256
id_006722,595355.141580771
id_006723,657870.5944755385
id_006724,673231.2653761352
id_006725,400173.84019123885
id_006726,431722.9648723125
id_006727,687283.429357713
id_006728,559251.4434185057
id_006729,457448.47103394795
id_006730,569453.9847641062
id_006731,681786.5729052565
id_006732,562096.7425396568
id_006733,448210.19028175104
id_006734,392977.97565572127
id_006735,443497.53393760853
id_006736,511037.97793791664
id_006737,574380.1345397619
id_006738,387119.12072756613
id_006739,336682.2021309829
id_006740,464908.58806923305
id_006741,780975.2695514215
id_006742,634207.4083548462
id_006743,887823.1494578833
id_006744,594669.1781224373
id_006745,689202.1627624232
id_006746,687209.6875491301
id_006747,656115.989907942
id_006748,602119.0650706956
id_006749,674046.1295922827
id_006750,540256.8792914782
id_006751,800871.0510209005
id_006752,608168.4572501497
id_006753,384412.17371258495
id_006754,522143.5864373449
id_006755,380680.44559876993
id_006756,377793.71993423416
id_006757,347076.34332823125
id_006758,384739.5006454064
id_006759,328217.8289587229
id_006760,464601.4742130659
id_006761,715250.3654934086
id_006762,770544.6102704144
id_006763,640101.0074507976
id_006764,706910.9903178207
id_006765,854139.492527968
id_006766,625082.4318556957
id_006767,743747.8961145176
id_006768,843230.3286438738
id_006769,744883.1816513543
id_006770,798896.9260835608
id_006771,748104.2785591997
id_006772,835608.7799375177
id_006773,641398.431094221
id_006774,517666.16117642494
id_006775,513494.6442117193
id_006776,550209.8892044956
id_006777,625560.4436753504
id_006778,607627.7348417062
id_006779,491386.0250067959
id_006780,629925.4222006702
id_006781,745067.2114174314
id_006782,722161.0205441623
id_006783,499682.1952576799
id_006784,521742.71408876305
id_006785,607960.4561196644
id_006786,702139.1042924469
id_006787,767211.8768919816
id_006788,605220.3085489648
id_006789,568431.888445418
id_006790,420474.57074582303
id_006791,376746.4550653183
id_006792,499224.136564389
id_006793,310908.0693804756
id_006794,279657.89101658546
id_006795,224834.1864693113
id_006796,218244.3523962497
id_006797,270590.43045475095
id_006798,391485.2725881467
id_006799,374794.58398601564
id_006800,365919.55785539735
id_006801,296138.6646748849
id_006802,246293.3753128094
id_006803,179805.54121774284
id_006804,276547.02815213706
id_006805,333467.9089845208
id_006806,225261.21929280498
id_006807,209707.37140550287
id_006808,220855.47135241318
id_006809,231392.19620642537
id_006810,434072.71464810835
id_006811,237468.66564433122
id_006812,264686.92347130086
id_006813,198079.36906027215
id_006814,189923.93636912105
id_006815,284108.13831571816
id_006816,409092.5247827733
id_006817,297941.7062397364
id_006818,229125.37421674523
id_006819,182492.01603354776
id_006820,226109.59727973578
id_006821,173288.23006329124
id_006822,177222.8203238482
id_006823,358365.3440379137
id_006824,419578.6205080108
id_006825,285269.6599702611
id_006826,317613.922310869
id_006827,204338.5869873006
id_006828,169292.38785444282
id_006829,246471.34944816498
id_006830,204717.6338123416
id_006831,147545.29737825142
id_006832,193723.63920901134
id_006833,275475.9093964737
id_006834,391681.97468259104
id_006835,279570.70466938184
id_006836,214152.8730070829
id_006837,204649.86897323068
id_006838,206979.43417398803
id_006839,160834.04103217335
id_006840,247063.93099823917
id_006841,328274.22725974204
id_006842,893514.5844684227
id_006843,1019709.5358213049
id_006844,186806.6939155416
id_006845,225973.3090068015
id_006846,175186.13263766837
id_006847,191045.50439040488
id_006848,182917.44752928536
id_006849,201284.4665722352
id_006850,265318.4859131892
id_006851,191461.74790293348
id_006852,180433.23713189422
id_006853,223407.54176951273
id_006854,205927.95692510795
id_006855,194458.92652469265
id_006856,409724.683020007
id_006857,414287.31303110206
id_006858,510741.98521402973
id_006859,589514.7272211073
id_006860,333351.2695444258
id_006861,332975.4177242455
id_006862,315438.87134446204
id_006863,339446.0626964714
id_006864,474005.95563358784
id_006865,342599.57563563716
id_006866,480576.2771014699
id_006867,510361.39965236734
id_006868,310903.13406398514
id_006869,324300.906733689
id_006870,364213.786404488
id_006871,386569.5017402782
id_006872,384001.61296832905
id_006873,336682.52157053933
id_006874,440722.887146872
id_006875,357853.60281960067
id_006876,390610.86454853567
id_006877,420692.590575851
id_006878,453209.5084583273
id_006879,303985.2785083082
id_006880,273075.0802806273
id_006881,284562.16257893917
id_006882,299326.33472425025
id_006883,354109.1547561614
id_006884,302548.21555154334
id_006885,420715.46872978087
id_006886,567401.253055075
id_006887,424928.70940911816
id_006888,381595.54789988836
id_006889,638487.3097067588
id_006890,510905.5069811814
id_006891,442937.72191992897
id_006892,452401.6999387555
id_006893,510058.2401388391
id_006894,548266.0194723461
id_006895,492488.85300050053
id_006896,556018.1243689794
id_006897,329011.39960356936
id_006898,651840.903495926
id_006899,568954.359089742
id_006900,325689.2626995974
id_006901,298015.75683345756
id_006902,319060.889030005
id_006903,341336.5502156373
id_006904,352085.0218285064
id_006905,376696.690682426
id_006906,229459.8449555614
id_006907,295110.26952962123
id_006908,233330.1667824171
id_006909,329919.7294653833
id_006910,284595.27643089136
id_006911,282358.906198234
id_006912,292628.16569072317
id_006913,254445.48305702163
id_006914,243180.44470274582
id_006915,273232.42736907396
id_006916,264394.2190748552
id_006917,363143.2980441705
id_006918,334905.93301501556
id_006919,248623.82763176798
id_006920,244003.54350118403
id_006921,383400.70670244825
id_006922,228022.96914137097
id_006923,590961.7785884428
id_006924,399190.2026469801
id_006925,361526.7330951013
id_006926,323110.6912226106
id_006927,347514.29796774505
id_006928,212887.8783547564
id_006929,450951.30171870434
id_006930,394154.8922382926
id_006931,386289.7155346391
id_006932,592810.1450788614
id_006933,421162.2941627492
id_006934,303510.1603687621
id_006935,338557.4641718943
id_006936,270158.03876059916
id_006937,269090.52279687533
id_006938,364938.3411895107
id_006939,308631.42618794215
id_006940,491295.042283479
id_006941,433559.0250835371
id_006942,496305.9540098576
id_006943,355916.15360310127
id_006944,305879.81117706717
id_006945,349850.71837682487
id_006946,260817.75354194304
id_006947,248833.96777597547
id_006948,731466.2317895873
id_006949,576613.4028370234
id_006950,475549.12993364467
id_006951,564391.0146639545
id_006952,527022.3673218075
id_006953,424891.30363203003
id_006954,335116.89557752863
id_006955,495438.95106075675
id_006956,623768.1651528663
id_006957,390556.3905438744
id_006958,390825.7293656701
id_006959,429711.35693767347
id_006960,604804.6352245501
id_006961,337886.58668566606
id_006962,486428.64491363236
id_006963,465370.115511025
id_006964,545970.4609896758
id_006965,546321.0853548339
id_006966,683839.1567537948
id_006967,597127.2197214615
id_006968,496432.7115306593
id_006969,692956.3694549398
id_006970,664749.7940726972
id_006971,602664.9869437927
id_006972,454049.4606770188
id_006973,417813.11666552874
id_006974,552576.450920863
id_006975,438473.29132715124
id_006976,355942.01614527806
id_006977,327395.9459679056
id_006978,467542.9768078351
id_006979,355315.614452666
id_006980,467213.82614972454
id_006981,385237.1425099237
id_006982,481167.32245156146
id_006983,336096.0566851271
id_006984,307915.21871209773
id_006985,393812.54453699884
id_006986,769500.8653413327
id_006987,397292.2957413031
id_006988,299383.16442802415
id_006989,427869.6390550044
id_006990,469527.9868169065
id_006991,475502.472881094
id_006992,378360.33654571435
id_006993,346375.9895669701
id_006994,321832.56199074275
id_006995,367050.5229007044
id_006996,364205.02771608945
id_006997,558438.7433896746
id_006998,542666.4953414707
id_006999,767873.3825544021
id_007000,446674.1549278578
id_007001,390264.1618194065
id_007002,619363.0873562711
id_007003,431328.86195318075
id_007004,422611.0408967606
id_007005,405490.72942695575
id_007006,348912.78377747186
id_007007,350280.15807452024
id_007008,402604.2308627347
id_007009,418343.9521633652
id_007010,423962.69960993814
id_007011,327007.56507714087
id_007012,352042.6242339374
id_007013,309326.0439784331
id_007014,487119.5804290298
id_007015,308374.1332622577
id_007016,349527.03123208083
id_007017,345961.493373272
id_007018,484408.63766587654
id_007019,401310.6703300223
id_007020,409504.31307689595
id_007021,548331.827739974
id_007022,593384.8778862818
id_007023,604278.0313555562
id_007024,573274.5019842869
id_007025,622071.2153977647
id_007026,517586.3074861354
id_007027,455935.0975910918
id_007028,455512.7702828061
id_007029,497775.9226140018
id_007030,509013.6028353905
id_007031,475725.7975752678
id_007032,427141.59446349635
id_007033,411170.7335838451
id_007034,557886.528020716
id_007035,354116.81998923514
id_007036,428541.34815758
id_007037,608276.7033010204
id_007038,463764.6244140243
id_007039,450138.911977764
id_007040,563782.0584218126
id_007041,349904.7568635052
id_007042,402278.2460910918
id_007043,635553.2838869415
id_007044,690335.7575742325
id_007045,656287.9691416002
id_007046,385859.22355803236
id_007047,422676.66454183456
id_007048,328903.24646150746
id_007049,221687.82841887887
id_007050,221732.0562801881
id_007051,260412.87007656746
id_007052,247490.57465365005
id_007053,166036.76271178375
id_007054,114592.41486415763
id_007055,254693.3215635008
id_007056,276356.1874943909
id_007057,198790.3082576072
id_007058,534291.3368179625
id_007059,223517.6349915322
id_007060,414133.4642701861
id_007061,276003.89620518364
id_007062,223961.99855907017
id_007063,207589.91793355226
id_007064,217010.68913979028
id_007065,210059.66178491645
id_007066,322599.28497690626
id_007067,122489.05496700079
id_007068,240944.29463052645
id_007069,266455.8191491794
id_007070,279765.34803090047
id_007071,273082.69422181294
id_007072,298356.6964520123
id_007073,542563.2568228092
id_007074,250306.71803548027
id_007075,217298.96599078324
id_007076,172721.42448531656
id_007077,250256.6701482177
id_007078,313900.1935780385
id_007079,264098.0336780736
id_007080,249922.54474267707
id_007081,280898.1071524341
id_007082,337375.82955801033
id_007083,381249.3041987393
id_007084,176492.9026437613
id_007085,150114.56970159858
id_007086,138075.41095145457
id_007087,176916.12332526068
id_007088,112992.57990553768
id_007089,178232.4930586035
id_007090,287925.91979389323
id_007091,221853.8495056442
id_007092,144194.16901192823
id_007093,160295.94553340136
id_007094,197432.32030365473
id_007095,201789.10050788405
id_007096,179053.67626850185
id_007097,169628.19337205516
id_007098,97423.65019114657
id_007099,129299.54707872066
id_007100,154545.2277971826
id_007101,113356.25291493106
id_007102,127436.49430719459
id_007103,115850.55554434008
id_007104,169039.64073926097
id_007105,157722.4040679562
id_007106,212724.33283425865
id_007107,151915.28823203692
id_007108,106146.51749834021
id_007109,208307.27365974462
id_007110,241657.24236780618
id_007111,203107.54111796813
id_007112,175226.01767569126
id_007113,162652.83174340674
id_007114,319077.5969326287
id_007115,206279.74789468598
id_007116,211855.0346274469
id_007117,96902.7084567936
id_007118,318837.67484775005
id_007119,145642.97445788313
id_007120,264027.5141180305
id_007121,283037.5686207068
id_007122,360350.1403901662
id_007123,197793.50201788786
id_007124,332320.38368339377
id_007125,296701.2601146557
id_007126,214058.22105898088
id_007127,274597.90983323235
id_007128,196985.9088096042
id_007129,168325.7896479501
id_007130,100708.89678902065
id_007131,168865.25283334465
id_007132,212486.35700542908
id_007133,249789.72894070717
id_007134,328098.44071299676
id_007135,182619.55401712787
id_007136,308649.2664424149
id_007137,164704.6937574424
id_007138,182122.1645456083
id_007139,370358.30938115204
id_007140,206930.7140047958
id_007141,206750.0478596902
id_007142,222646.66841100616
id_007143,212137.97359662908
id_007144,339317.83550880133
id_007145,170176.88971593062
id_007146,269834.12101709796
id_007147,196498.11327118182
id_007148,171300.04995046149
id_007149,218649.47447793762
id_007150,229179.78394624116
id_007151,245726.83889510046
id_007152,243592.4474740013
id_007153,306243.55197773123
id_007154,313899.13873916125
id_007155,264507.3031725783
id_007156,171938.40600455474
id_007157,258081.15634845864
id_007158,271032.7360519177
id_007159,237592.11405263227
id_007160,390075.77594919945
id_007161,249393.09524457695
id_007162,212972.03404472387
id_007163,135767.62709931502
id_007164,272809.17310387536
id_007165,238393.0916563495
id_007166,157629.4050183789
id_007167,179063.9727885692
id_007168,207288.36875192428
id_007169,206054.74959843737
id_007170,126155.38951952332
id_007171,135857.99354239643
id_007172,225604.14062300208
id_007173,294806.77566661325
id_007174,253865.77011695065
id_007175,166121.8241637341
id_007176,186958.273338444
id_007177,301164.1896817301
id_007178,100352.58857632379
id_007179,316693.6865595487
id_007180,365534.30808633566
id_007181,142431.84931438585
id_007182,126962.97423377441
id_007183,120087.97976052748
id_007184,211712.89683361375
id_007185,136152.3250783487
id_007186,133145.45502572958
id_007187,170322.57700049874
id_007188,103609.62805217573
id_007189,198056.28106613018
id_007190,161632.51415586978
id_007191,269653.62878374953
id_007192,109275.31929203178
id_007193,361823.87346025836
id_007194,296514.0888088698
id_007195,146808.6806458613
id_007196,226732.96379985617
id_007197,185079.4665305608
id_007198,178481.9529425281
id_007199,218613.7807247585
id_007200,139030.1673709731
id_007201,176587.96462135954
id_007202,88237.6774686973
id_007203,90531.70164675856
id_007204,214098.92747508877
id_007205,266246.1421194242
id_007206,207945.04736297467
id_007207,295584.64363631775
id_007208,186538.09292644644
id_007209,339410.1640325882
id_007210,211374.3255991555
id_007211,241433.7678144283
id_007212,163153.1962093239
id_007213,376750.36065119115
id_007214,182015.1887206918
id_007215,142719.91325382967
id_007216,209691.21738573723
id_007217,205666.92303201315
