obs_id,class_pred
id_057493,8
id_057494,2
id_057495,2
id_057496,6
id_057497,1
id_057498,9
id_057499,1
id_057500,1
id_057501,8
id_057502,2
id_057503,6
id_057504,5
id_057505,9
id_057506,8
id_057507,4
id_057508,3
id_057509,9
id_057510,1
id_057511,9
id_057512,0
id_057513,8
id_057514,2
id_057515,5
id_057516,3
id_057517,2
id_057518,1
id_057519,2
id_057520,4
id_057521,3
id_057522,8
id_057523,3
id_057524,0
id_057525,4
id_057526,4
id_057527,7
id_057528,8
id_057529,3
id_057530,3
id_057531,7
id_057532,0
id_057533,2
id_057534,0
id_057535,1
id_057536,7
id_057537,0
id_057538,1
id_057539,1
id_057540,4
id_057541,2
id_057542,8
id_057543,3
id_057544,4
id_057545,7
id_057546,8
id_057547,6
id_057548,9
id_057549,3
id_057550,4
id_057551,4
id_057552,9
id_057553,3
id_057554,2
id_057555,5
id_057556,7
id_057557,8
id_057558,7
id_057559,1
id_057560,7
id_057561,5
id_057562,9
id_057563,2
id_057564,2
id_057565,1
id_057566,5
id_057567,9
id_057568,3
id_057569,0
id_057570,0
id_057571,1
id_057572,8
id_057573,7
id_057574,5
id_057575,5
id_057576,1
id_057577,6
id_057578,3
id_057579,4
id_057580,8
id_057581,8
id_057582,7
id_057583,6
id_057584,6
id_057585,5
id_057586,0
id_057587,6
id_057588,2
id_057589,2
id_057590,5
id_057591,0
id_057592,9
id_057593,0
id_057594,7
id_057595,8
id_057596,1
id_057597,5
id_057598,1
id_057599,4
id_057600,9
id_057601,9
id_057602,7
id_057603,7
id_057604,9
id_057605,1
id_057606,1
id_057607,6
id_057608,3
id_057609,7
id_057610,2
id_057611,6
id_057612,2
id_057613,4
id_057614,4
id_057615,3
id_057616,5
id_057617,1
id_057618,0
id_057619,0
id_057620,1
id_057621,5
id_057622,8
id_057623,3
id_057624,4
id_057625,8
id_057626,9
id_057627,9
id_057628,4
id_057629,7
id_057630,1
id_057631,0
id_057632,4
id_057633,8
id_057634,0
id_057635,1
id_057636,5
id_057637,1
id_057638,7
id_057639,0
id_057640,8
id_057641,7
id_057642,0
id_057643,0
id_057644,9
id_057645,4
id_057646,2
id_057647,4
id_057648,9
id_057649,8
id_057650,0
id_057651,6
id_057652,7
id_057653,5
id_057654,8
id_057655,0
id_057656,6
id_057657,9
id_057658,8
id_057659,9
id_057660,0
id_057661,0
id_057662,3
id_057663,2
id_057664,8
id_057665,4
id_057666,6
id_057667,8
id_057668,9
id_057669,1
id_057670,8
id_057671,6
id_057672,9
id_057673,6
id_057674,5
id_057675,0
id_057676,0
id_057677,8
id_057678,6
id_057679,3
id_057680,4
id_057681,6
id_057682,1
id_057683,5
id_057684,0
id_057685,5
id_057686,8
id_057687,1
id_057688,4
id_057689,9
id_057690,3
id_057691,2
id_057692,7
id_057693,0
id_057694,6
id_057695,5
id_057696,1
id_057697,2
id_057698,1
id_057699,8
id_057700,3
id_057701,3
id_057702,8
id_057703,7
id_057704,9
id_057705,5
id_057706,4
id_057707,3
id_057708,0
id_057709,5
id_057710,5
id_057711,2
id_057712,9
id_057713,4
id_057714,7
id_057715,0
id_057716,6
id_057717,4
id_057718,5
id_057719,5
id_057720,7
id_057721,9
id_057722,9
id_057723,1
id_057724,9
id_057725,6
id_057726,9
id_057727,0
id_057728,0
id_057729,1
id_057730,8
id_057731,0
id_057732,5
id_057733,7
id_057734,4
id_057735,1
id_057736,2
id_057737,4
id_057738,1
id_057739,7
id_057740,4
id_057741,5
id_057742,0
id_057743,1
id_057744,1
id_057745,9
id_057746,2
id_057747,6
id_057748,3
id_057749,1
id_057750,6
id_057751,8
id_057752,3
id_057753,9
id_057754,2
id_057755,9
id_057756,2
id_057757,0
id_057758,0
id_057759,4
id_057760,5
id_057761,5
id_057762,7
id_057763,6
id_057764,8
id_057765,7
id_057766,1
id_057767,0
id_057768,3
id_057769,6
id_057770,9
id_057771,1
id_057772,2
id_057773,8
id_057774,2
id_057775,2
id_057776,4
id_057777,5
id_057778,2
id_057779,8
id_057780,0
id_057781,9
id_057782,4
id_057783,1
id_057784,9
id_057785,8
id_057786,3
id_057787,3
id_057788,8
id_057789,6
id_057790,5
id_057791,8
id_057792,6
id_057793,0
id_057794,5
id_057795,3
id_057796,6
id_057797,3
id_057798,6
id_057799,8
id_057800,5
id_057801,3
id_057802,2
id_057803,7
id_057804,0
id_057805,9
id_057806,6
id_057807,4
id_057808,0
id_057809,4
id_057810,1
id_057811,0
id_057812,5
id_057813,8
id_057814,0
id_057815,7
id_057816,1
id_057817,2
id_057818,2
id_057819,1
id_057820,6
id_057821,0
id_057822,7
id_057823,4
id_057824,1
id_057825,7
id_057826,2
id_057827,2
id_057828,9
id_057829,4
id_057830,8
id_057831,6
id_057832,3
id_057833,4
id_057834,5
id_057835,1
id_057836,7
id_057837,7
id_057838,1
id_057839,1
id_057840,3
id_057841,2
id_057842,5
id_057843,6
id_057844,6
id_057845,4
id_057846,6
id_057847,7
id_057848,4
id_057849,0
id_057850,0
id_057851,7
id_057852,6
id_057853,8
id_057854,9
id_057855,3
id_057856,8
id_057857,6
id_057858,8
id_057859,9
id_057860,2
id_057861,8
id_057862,5
id_057863,5
id_057864,6
id_057865,4
id_057866,8
id_057867,0
id_057868,3
id_057869,8
id_057870,5
id_057871,9
id_057872,0
id_057873,9
id_057874,9
id_057875,5
id_057876,0
id_057877,5
id_057878,7
id_057879,2
id_057880,2
id_057881,2
id_057882,0
id_057883,1
id_057884,2
id_057885,5
id_057886,8
id_057887,8
id_057888,6
id_057889,8
id_057890,9
id_057891,7
id_057892,6
id_057893,5
id_057894,4
id_057895,0
id_057896,5
id_057897,3
id_057898,7
id_057899,6
id_057900,1
id_057901,8
id_057902,6
id_057903,8
id_057904,8
id_057905,2
id_057906,0
id_057907,9
id_057908,6
id_057909,4
id_057910,1
id_057911,3
id_057912,5
id_057913,3
id_057914,6
id_057915,3
id_057916,1
id_057917,0
id_057918,0
id_057919,5
id_057920,6
id_057921,6
id_057922,0
id_057923,7
id_057924,3
id_057925,5
id_057926,0
id_057927,5
id_057928,4
id_057929,1
id_057930,3
id_057931,5
id_057932,1
id_057933,4
id_057934,9
id_057935,1
id_057936,1
id_057937,4
id_057938,4
id_057939,3
id_057940,3
id_057941,8
id_057942,5
id_057943,8
id_057944,8
id_057945,4
id_057946,8
id_057947,2
id_057948,2
id_057949,9
id_057950,3
id_057951,1
id_057952,3
id_057953,5
id_057954,1
id_057955,4
id_057956,7
id_057957,6
id_057958,6
id_057959,7
id_057960,1
id_057961,4
id_057962,3
id_057963,9
id_057964,3
id_057965,1
id_057966,4
id_057967,9
id_057968,5
id_057969,5
id_057970,3
id_057971,7
id_057972,4
id_057973,6
id_057974,3
id_057975,3
id_057976,0
id_057977,4
id_057978,7
id_057979,6
id_057980,6
id_057981,8
id_057982,3
id_057983,1
id_057984,0
id_057985,2
id_057986,2
id_057987,1
id_057988,3
id_057989,9
id_057990,5
id_057991,5
id_057992,9
id_057993,4
id_057994,3
id_057995,7
id_057996,4
id_057997,9
id_057998,9
id_057999,4
id_058000,4
id_058001,8
id_058002,3
id_058003,8
id_058004,2
id_058005,1
id_058006,7
id_058007,6
id_058008,3
id_058009,1
id_058010,6
id_058011,2
id_058012,9
id_058013,0
id_058014,0
id_058015,9
id_058016,4
id_058017,8
id_058018,3
id_058019,8
id_058020,5
id_058021,2
id_058022,3
id_058023,3
id_058024,3
id_058025,5
id_058026,9
id_058027,5
id_058028,3
id_058029,4
id_058030,4
id_058031,1
id_058032,5
id_058033,5
id_058034,4
id_058035,9
id_058036,9
id_058037,1
id_058038,7
id_058039,7
id_058040,6
id_058041,6
id_058042,1
id_058043,4
id_058044,7
id_058045,9
id_058046,1
id_058047,5
id_058048,3
id_058049,0
id_058050,6
id_058051,1
id_058052,4
id_058053,3
id_058054,4
id_058055,2
id_058056,5
id_058057,2
id_058058,0
id_058059,7
id_058060,8
id_058061,5
id_058062,3
id_058063,9
id_058064,3
id_058065,9
id_058066,7
id_058067,8
id_058068,3
id_058069,2
id_058070,5
id_058071,5
id_058072,3
id_058073,6
id_058074,2
id_058075,4
id_058076,6
id_058077,3
id_058078,5
id_058079,8
id_058080,7
id_058081,7
id_058082,2
id_058083,4
id_058084,2
id_058085,7
id_058086,4
id_058087,0
id_058088,4
id_058089,7
id_058090,2
id_058091,6
id_058092,2
id_058093,0
id_058094,3
id_058095,3
id_058096,8
id_058097,0
id_058098,3
id_058099,0
id_058100,0
id_058101,5
id_058102,4
id_058103,7
id_058104,6
id_058105,6
id_058106,1
id_058107,0
id_058108,7
id_058109,2
id_058110,6
id_058111,7
id_058112,0
id_058113,7
id_058114,8
id_058115,3
id_058116,3
id_058117,6
id_058118,9
id_058119,4
id_058120,7
id_058121,7
id_058122,7
id_058123,6
id_058124,0
id_058125,1
id_058126,1
id_058127,5
id_058128,6
id_058129,2
id_058130,9
id_058131,8
id_058132,4
id_058133,7
id_058134,9
id_058135,9
id_058136,7
id_058137,2
id_058138,0
id_058139,7
id_058140,5
id_058141,2
id_058142,8
id_058143,2
id_058144,1
id_058145,3
id_058146,2
id_058147,2
id_058148,7
id_058149,0
id_058150,5
id_058151,0
id_058152,0
id_058153,4
id_058154,4
id_058155,7
id_058156,6
id_058157,8
id_058158,4
id_058159,7
id_058160,0
id_058161,5
id_058162,1
id_058163,7
id_058164,9
id_058165,5
id_058166,0
id_058167,8
id_058168,2
id_058169,7
id_058170,5
id_058171,4
id_058172,0
id_058173,7
id_058174,9
id_058175,4
id_058176,9
id_058177,2
id_058178,9
id_058179,0
id_058180,6
id_058181,8
id_058182,6
id_058183,6
id_058184,5
id_058185,0
id_058186,1
id_058187,8
id_058188,7
id_058189,1
id_058190,9
id_058191,8
id_058192,9
id_058193,7
id_058194,2
id_058195,0
id_058196,6
id_058197,8
id_058198,9
id_058199,9
id_058200,5
id_058201,9
id_058202,7
id_058203,4
id_058204,8
id_058205,9
id_058206,2
id_058207,0
id_058208,7
id_058209,5
id_058210,5
id_058211,0
id_058212,3
id_058213,2
id_058214,4
id_058215,0
id_058216,3
id_058217,6
id_058218,6
id_058219,5
id_058220,3
id_058221,5
id_058222,4
id_058223,5
id_058224,5
id_058225,9
id_058226,6
id_058227,6
id_058228,5
id_058229,9
id_058230,3
id_058231,1
id_058232,7
id_058233,5
id_058234,9
id_058235,3
id_058236,9
id_058237,0
id_058238,4
id_058239,7
id_058240,5
id_058241,5
id_058242,6
id_058243,6
id_058244,0
id_058245,6
id_058246,4
id_058247,7
id_058248,8
id_058249,2
id_058250,9
id_058251,3
id_058252,5
id_058253,6
id_058254,3
id_058255,1
id_058256,2
id_058257,1
id_058258,6
id_058259,0
id_058260,3
id_058261,1
id_058262,6
id_058263,9
id_058264,4
id_058265,6
id_058266,0
id_058267,4
id_058268,0
id_058269,0
id_058270,2
id_058271,4
id_058272,7
id_058273,4
id_058274,9
id_058275,0
id_058276,7
id_058277,5
id_058278,8
id_058279,4
id_058280,2
id_058281,5
id_058282,4
id_058283,3
id_058284,9
id_058285,7
id_058286,5
id_058287,4
id_058288,1
id_058289,4
id_058290,6
id_058291,2
id_058292,3
id_058293,5
id_058294,2
id_058295,3
id_058296,7
id_058297,7
id_058298,7
id_058299,0
id_058300,3
id_058301,2
id_058302,5
id_058303,5
id_058304,1
id_058305,2
id_058306,1
id_058307,2
id_058308,2
id_058309,7
id_058310,3
id_058311,1
id_058312,4
id_058313,4
id_058314,6
id_058315,0
id_058316,1
id_058317,5
id_058318,7
id_058319,4
id_058320,4
id_058321,8
id_058322,7
id_058323,4
id_058324,8
id_058325,4
id_058326,6
id_058327,9
id_058328,0
id_058329,0
id_058330,0
id_058331,7
id_058332,2
id_058333,8
id_058334,6
id_058335,7
id_058336,4
id_058337,8
id_058338,4
id_058339,5
id_058340,9
id_058341,4
id_058342,5
id_058343,1
id_058344,0
id_058345,5
id_058346,9
id_058347,0
id_058348,1
id_058349,1
id_058350,8
id_058351,7
id_058352,9
id_058353,7
id_058354,7
id_058355,3
id_058356,0
id_058357,6
id_058358,2
id_058359,0
id_058360,8
id_058361,1
id_058362,7
id_058363,8
id_058364,9
id_058365,7
id_058366,4
id_058367,2
id_058368,7
id_058369,9
id_058370,0
id_058371,3
id_058372,5
id_058373,8
id_058374,0
id_058375,1
id_058376,7
id_058377,4
id_058378,1
id_058379,3
id_058380,5
id_058381,6
id_058382,2
id_058383,0
id_058384,1
id_058385,1
id_058386,0
id_058387,2
id_058388,8
id_058389,6
id_058390,8
id_058391,9
id_058392,3
id_058393,5
id_058394,9
id_058395,6
id_058396,1
id_058397,7
id_058398,8
id_058399,6
id_058400,2
id_058401,4
id_058402,4
id_058403,8
id_058404,0
id_058405,5
id_058406,5
id_058407,1
id_058408,8
id_058409,2
id_058410,2
id_058411,2
id_058412,7
id_058413,7
id_058414,5
id_058415,2
id_058416,4
id_058417,1
id_058418,1
id_058419,8
id_058420,4
id_058421,4
id_058422,8
id_058423,1
id_058424,3
id_058425,6
id_058426,2
id_058427,4
id_058428,1
id_058429,6
id_058430,8
id_058431,6
id_058432,6
id_058433,1
id_058434,8
id_058435,1
id_058436,6
id_058437,5
id_058438,7
id_058439,1
id_058440,9
id_058441,3
id_058442,8
id_058443,0
id_058444,3
id_058445,7
id_058446,8
id_058447,0
id_058448,4
id_058449,4
id_058450,3
id_058451,6
id_058452,7
id_058453,9
id_058454,8
id_058455,3
id_058456,6
id_058457,5
id_058458,6
id_058459,9
id_058460,5
id_058461,7
id_058462,3
id_058463,5
id_058464,4
id_058465,2
id_058466,6
id_058467,9
id_058468,1
id_058469,6
id_058470,2
id_058471,3
id_058472,7
id_058473,0
id_058474,8
id_058475,4
id_058476,2
id_058477,7
id_058478,3
id_058479,1
id_058480,7
id_058481,2
id_058482,4
id_058483,1
id_058484,6
id_058485,6
id_058486,4
id_058487,8
id_058488,3
id_058489,3
id_058490,9
id_058491,3
id_058492,6
id_058493,9
id_058494,1
id_058495,6
id_058496,8
id_058497,3
id_058498,9
id_058499,0
id_058500,9
id_058501,3
id_058502,8
id_058503,8
id_058504,5
id_058505,0
id_058506,0
id_058507,0
id_058508,9
id_058509,2
id_058510,9
id_058511,7
id_058512,5
id_058513,7
id_058514,4
id_058515,7
id_058516,8
id_058517,7
id_058518,4
id_058519,0
id_058520,1
id_058521,6
id_058522,3
id_058523,1
id_058524,2
id_058525,5
id_058526,1
id_058527,5
id_058528,0
id_058529,2
id_058530,3
id_058531,1
id_058532,4
id_058533,2
id_058534,6
id_058535,5
id_058536,9
id_058537,8
id_058538,5
id_058539,3
id_058540,2
id_058541,4
id_058542,2
id_058543,3
id_058544,5
id_058545,6
id_058546,4
id_058547,6
id_058548,2
id_058549,4
id_058550,2
id_058551,2
id_058552,0
id_058553,0
id_058554,8
id_058555,1
id_058556,1
id_058557,6
id_058558,2
id_058559,7
id_058560,1
id_058561,8
id_058562,5
id_058563,1
id_058564,2
id_058565,6
id_058566,0
id_058567,2
id_058568,4
id_058569,8
id_058570,4
id_058571,2
id_058572,6
id_058573,9
id_058574,2
id_058575,0
id_058576,8
id_058577,1
id_058578,4
id_058579,8
id_058580,7
id_058581,1
id_058582,1
id_058583,0
id_058584,6
id_058585,9
id_058586,4
id_058587,4
id_058588,9
id_058589,8
id_058590,3
id_058591,3
id_058592,0
id_058593,6
id_058594,5
id_058595,8
id_058596,9
id_058597,5
id_058598,6
id_058599,3
id_058600,7
id_058601,4
id_058602,0
id_058603,4
id_058604,8
id_058605,4
id_058606,2
id_058607,1
id_058608,9
id_058609,2
id_058610,4
id_058611,1
id_058612,2
id_058613,1
id_058614,3
id_058615,0
id_058616,6
id_058617,2
id_058618,6
id_058619,0
id_058620,8
id_058621,8
id_058622,0
id_058623,5
id_058624,4
id_058625,9
id_058626,2
id_058627,5
id_058628,3
id_058629,4
id_058630,3
id_058631,7
id_058632,0
id_058633,5
id_058634,9
id_058635,6
id_058636,3
id_058637,3
id_058638,7
id_058639,0
id_058640,0
id_058641,9
id_058642,2
id_058643,2
id_058644,4
id_058645,4
id_058646,7
id_058647,9
id_058648,6
id_058649,9
id_058650,0
id_058651,7
id_058652,9
id_058653,0
id_058654,8
id_058655,5
id_058656,9
id_058657,4
id_058658,0
id_058659,3
id_058660,7
id_058661,6
id_058662,2
id_058663,1
id_058664,3
id_058665,3
id_058666,7
id_058667,2
id_058668,7
id_058669,8
id_058670,2
id_058671,4
id_058672,1
id_058673,8
id_058674,9
id_058675,6
id_058676,0
id_058677,1
id_058678,3
id_058679,4
id_058680,5
id_058681,2
id_058682,7
id_058683,8
id_058684,5
id_058685,6
id_058686,7
id_058687,3
id_058688,1
id_058689,6
id_058690,1
id_058691,1
id_058692,1
id_058693,7
id_058694,4
id_058695,8
id_058696,2
id_058697,8
id_058698,9
id_058699,5
id_058700,5
id_058701,2
id_058702,3
id_058703,7
id_058704,1
id_058705,4
id_058706,4
id_058707,7
id_058708,7
id_058709,3
id_058710,2
id_058711,6
id_058712,6
id_058713,9
id_058714,2
id_058715,0
id_058716,5
id_058717,1
id_058718,2
id_058719,1
id_058720,0
id_058721,7
id_058722,0
id_058723,0
id_058724,7
id_058725,9
id_058726,8
id_058727,1
id_058728,6
id_058729,3
id_058730,5
id_058731,7
id_058732,7
id_058733,0
id_058734,2
id_058735,9
id_058736,8
id_058737,7
id_058738,2
id_058739,2
id_058740,2
id_058741,8
id_058742,8
id_058743,1
id_058744,3
id_058745,5
id_058746,1
id_058747,7
id_058748,3
id_058749,7
id_058750,2
id_058751,9
id_058752,9
id_058753,4
id_058754,0
id_058755,5
id_058756,3
id_058757,2
id_058758,6
id_058759,2
id_058760,4
id_058761,8
id_058762,6
id_058763,8
id_058764,5
id_058765,0
id_058766,6
id_058767,2
id_058768,3
id_058769,8
id_058770,9
id_058771,4
id_058772,9
id_058773,8
id_058774,3
id_058775,9
id_058776,2
id_058777,5
id_058778,7
id_058779,9
id_058780,2
id_058781,9
id_058782,9
id_058783,9
id_058784,1
id_058785,4
id_058786,7
id_058787,2
id_058788,3
id_058789,9
id_058790,3
id_058791,4
id_058792,8
id_058793,8
id_058794,7
id_058795,1
id_058796,1
id_058797,6
id_058798,7
id_058799,0
id_058800,0
id_058801,3
id_058802,9
id_058803,8
id_058804,4
id_058805,2
id_058806,8
id_058807,7
id_058808,0
id_058809,6
id_058810,9
id_058811,5
id_058812,1
id_058813,1
id_058814,7
id_058815,8
id_058816,7
id_058817,8
id_058818,4
id_058819,4
id_058820,1
id_058821,8
id_058822,3
id_058823,4
id_058824,9
id_058825,6
id_058826,2
id_058827,7
id_058828,2
id_058829,3
id_058830,4
id_058831,7
id_058832,7
id_058833,7
id_058834,4
id_058835,4
id_058836,2
id_058837,5
id_058838,8
id_058839,0
id_058840,5
id_058841,5
id_058842,7
id_058843,6
id_058844,3
id_058845,1
id_058846,2
id_058847,3
id_058848,5
id_058849,5
id_058850,9
id_058851,9
id_058852,6
id_058853,0
id_058854,4
id_058855,1
id_058856,3
id_058857,0
id_058858,6
id_058859,0
id_058860,0
id_058861,0
id_058862,7
id_058863,2
id_058864,9
id_058865,1
id_058866,5
id_058867,7
id_058868,5
id_058869,2
id_058870,2
id_058871,8
id_058872,5
id_058873,4
id_058874,5
id_058875,3
id_058876,8
id_058877,0
id_058878,4
id_058879,2
id_058880,1
id_058881,5
id_058882,9
id_058883,0
id_058884,8
id_058885,8
id_058886,6
id_058887,8
id_058888,8
id_058889,3
id_058890,5
id_058891,8
id_058892,0
id_058893,3
id_058894,5
id_058895,7
id_058896,8
id_058897,9
id_058898,9
id_058899,7
id_058900,0
id_058901,5
id_058902,2
id_058903,0
id_058904,1
id_058905,9
id_058906,0
id_058907,9
id_058908,4
id_058909,8
id_058910,6
id_058911,0
id_058912,8
id_058913,5
id_058914,3
id_058915,9
id_058916,8
id_058917,9
id_058918,0
id_058919,3
id_058920,0
id_058921,3
id_058922,1
id_058923,0
id_058924,6
id_058925,0
id_058926,6
id_058927,5
id_058928,2
id_058929,4
id_058930,3
id_058931,1
id_058932,2
id_058933,1
id_058934,0
id_058935,6
id_058936,9
id_058937,9
id_058938,6
id_058939,2
id_058940,3
id_058941,5
id_058942,7
id_058943,9
id_058944,6
id_058945,8
id_058946,4
id_058947,6
id_058948,4
id_058949,6
id_058950,8
id_058951,7
id_058952,7
id_058953,9
id_058954,5
id_058955,5
id_058956,2
id_058957,4
id_058958,2
id_058959,2
id_058960,3
id_058961,2
id_058962,4
id_058963,1
id_058964,7
id_058965,1
id_058966,6
id_058967,1
id_058968,7
id_058969,2
id_058970,4
id_058971,7
id_058972,5
id_058973,6
id_058974,4
id_058975,2
id_058976,7
id_058977,8
id_058978,7
id_058979,3
id_058980,6
id_058981,6
id_058982,4
id_058983,7
id_058984,2
id_058985,2
id_058986,9
id_058987,8
id_058988,2
id_058989,3
id_058990,0
id_058991,2
id_058992,7
id_058993,9
id_058994,7
id_058995,1
id_058996,9
id_058997,4
id_058998,9
id_058999,4
id_059000,3
id_059001,6
id_059002,4
id_059003,4
id_059004,6
id_059005,6
id_059006,3
id_059007,6
id_059008,7
id_059009,4
id_059010,3
id_059011,7
id_059012,7
id_059013,8
id_059014,6
id_059015,8
id_059016,6
id_059017,5
id_059018,6
id_059019,1
id_059020,7
id_059021,9
id_059022,3
id_059023,6
id_059024,2
id_059025,5
id_059026,7
id_059027,3
id_059028,1
id_059029,6
id_059030,4
id_059031,8
id_059032,1
id_059033,5
id_059034,9
id_059035,3
id_059036,6
id_059037,7
id_059038,3
id_059039,9
id_059040,1
id_059041,7
id_059042,3
id_059043,3
id_059044,7
id_059045,3
id_059046,7
id_059047,3
id_059048,3
id_059049,1
id_059050,9
id_059051,6
id_059052,5
id_059053,0
id_059054,1
id_059055,5
id_059056,8
id_059057,9
id_059058,7
id_059059,3
id_059060,8
id_059061,4
id_059062,9
id_059063,1
id_059064,7
id_059065,5
id_059066,3
id_059067,9
id_059068,6
id_059069,9
id_059070,4
id_059071,4
id_059072,4
id_059073,2
id_059074,7
id_059075,2
id_059076,3
id_059077,0
id_059078,4
id_059079,6
id_059080,3
id_059081,5
id_059082,6
id_059083,9
id_059084,0
id_059085,9
id_059086,3
id_059087,9
id_059088,3
id_059089,9
id_059090,3
id_059091,2
id_059092,0
id_059093,6
id_059094,2
id_059095,9
id_059096,7
id_059097,9
id_059098,9
id_059099,9
id_059100,4
id_059101,1
id_059102,2
id_059103,3
id_059104,8
id_059105,2
id_059106,1
id_059107,6
id_059108,8
id_059109,4
id_059110,2
id_059111,5
id_059112,0
id_059113,8
id_059114,0
id_059115,1
id_059116,6
id_059117,3
id_059118,5
id_059119,8
id_059120,2
id_059121,2
id_059122,8
id_059123,8
id_059124,8
id_059125,9
id_059126,3
id_059127,4
id_059128,4
id_059129,7
id_059130,1
id_059131,3
id_059132,5
id_059133,8
id_059134,7
id_059135,5
id_059136,0
id_059137,0
id_059138,1
id_059139,0
id_059140,2
id_059141,5
id_059142,0
id_059143,5
id_059144,9
id_059145,8
id_059146,1
id_059147,9
id_059148,8
id_059149,8
id_059150,0
id_059151,8
id_059152,0
id_059153,9
id_059154,1
id_059155,7
id_059156,1
id_059157,6
id_059158,3
id_059159,3
id_059160,5
id_059161,3
id_059162,9
id_059163,0
id_059164,4
id_059165,3
id_059166,2
id_059167,0
id_059168,9
id_059169,9
id_059170,1
id_059171,4
id_059172,1
id_059173,4
id_059174,6
id_059175,5
id_059176,9
id_059177,9
id_059178,2
id_059179,0
id_059180,1
id_059181,1
id_059182,7
id_059183,1
id_059184,3
id_059185,6
id_059186,8
id_059187,3
id_059188,3
id_059189,8
id_059190,9
id_059191,8
id_059192,9
id_059193,6
id_059194,9
id_059195,7
id_059196,6
id_059197,8
id_059198,6
id_059199,9
id_059200,5
id_059201,8
id_059202,6
id_059203,5
id_059204,5
id_059205,4
id_059206,0
id_059207,4
id_059208,8
id_059209,3
id_059210,6
id_059211,7
id_059212,9
id_059213,3
id_059214,5
id_059215,8
id_059216,4
id_059217,7
id_059218,3
id_059219,1
id_059220,2
id_059221,9
id_059222,4
id_059223,9
id_059224,2
id_059225,5
id_059226,9
id_059227,9
id_059228,4
id_059229,5
id_059230,5
id_059231,4
id_059232,2
id_059233,1
id_059234,1
id_059235,8
id_059236,7
id_059237,9
id_059238,9
id_059239,8
id_059240,4
id_059241,3
id_059242,1
id_059243,3
id_059244,4
