obs_id,class_pred
id_036343,0
id_007569,0
id_043353,1
id_027638,0
id_005458,0
id_007074,1
id_040716,1
id_022052,1
id_020869,1
id_012264,0
id_038629,1
id_017852,1
id_010841,0
id_049403,1
id_005224,0
id_009991,0
id_009894,0
id_035299,0
id_011499,0
id_033590,1
id_043459,1
id_029785,0
id_019585,1
id_018373,1
id_023333,1
id_027942,0
id_040308,1
id_002835,0
id_006601,0
id_038541,1
id_004728,0
id_025778,0
id_036970,0
id_024333,0
id_020956,1
id_033300,0
id_011407,0
id_031584,0
id_035660,0
id_022404,1
id_023562,1
id_039619,1
id_041764,0
id_025782,0
id_046530,1
id_015778,1
id_028849,0
id_009995,0
id_032497,0
id_002999,0
id_024492,1
id_006423,0
id_043358,1
id_026805,0
id_026878,0
id_012614,0
id_017236,1
id_002737,0
id_044607,1
id_004076,1
id_036524,0
id_045427,1
id_023041,1
id_047546,1
id_006674,0
id_030710,0
id_040069,0
id_003242,0
id_022778,1
id_004246,0
id_043039,1
id_019387,1
id_013581,1
id_000013,0
id_012949,1
id_009313,0
id_016463,1
id_001122,0
id_039546,1
id_031716,0
id_043690,1
id_013330,1
id_003131,0
id_025543,0
id_032785,0
id_043949,1
id_043359,1
id_031785,0
id_040245,1
id_011316,0
id_008619,0
id_010209,0
id_005856,0
id_041297,1
id_048645,1
id_023875,1
id_005935,0
id_009710,0
id_046554,0
id_008630,0
id_012284,0
id_033716,0
id_026781,0
id_016148,1
id_020556,1
id_009021,0
id_011982,0
id_042989,0
id_028630,0
id_032290,0
id_006703,1
id_036061,0
id_018348,1
id_008177,0
id_032144,1
id_036213,0
id_003912,0
id_042270,1
id_034717,0
id_028158,0
id_041045,1
id_000259,0
id_011662,0
id_031554,0
id_025688,0
id_004353,0
id_010259,0
id_022215,0
id_010908,0
id_034703,0
id_020175,1
id_031303,0
id_034821,0
id_034269,0
id_026932,0
id_032485,0
id_039816,1
id_018970,0
id_012701,1
id_002316,1
id_025716,0
id_009223,0
id_034631,0
id_035351,0
id_048258,1
id_029277,0
id_040828,0
id_020567,1
id_027217,0
id_033489,0
id_028327,1
id_015966,1
id_019762,0
id_049904,1
id_019982,1
id_046955,1
id_049792,0
id_031545,0
id_039036,1
id_044136,0
id_012330,0
id_008372,0
id_024766,1
id_037481,0
id_039664,0
id_045456,1
id_017400,1
id_017748,1
id_004384,0
id_001068,0
id_004134,1
id_035002,0
id_016711,1
id_008579,1
id_047409,0
id_044299,1
id_015398,1
id_047490,1
id_039151,1
id_000672,0
id_013206,1
id_023366,1
id_032531,0
id_041829,1
id_033151,0
id_003644,0
id_013406,1
id_010160,0
id_044600,1
id_031838,0
id_014277,1
id_045631,1
id_016758,0
id_028950,0
id_022832,1
id_045153,1
id_011789,0
id_005869,0
id_022964,0
id_000089,0
id_045541,1
id_016780,1
id_046073,1
id_014611,1
id_028011,0
id_031681,1
id_000325,0
id_003369,0
id_004233,0
id_026861,0
id_017287,1
id_013497,1
id_033766,1
id_029220,0
id_000214,0
id_024756,1
id_022225,1
id_005979,0
id_014001,1
id_047421,1
id_032909,0
id_020295,0
id_044615,1
id_039961,0
id_024381,1
id_038855,1
id_009768,0
id_042130,1
id_025776,0
id_004802,0
id_028236,0
id_000710,0
id_023182,1
id_046325,1
id_046102,1
id_000241,0
id_028986,1
id_004002,0
id_009464,0
id_039987,1
id_024964,0
id_016221,1
id_046951,1
id_026916,0
id_047845,1
id_022501,1
id_036026,0
id_005280,0
id_001261,0
id_015206,1
id_047980,1
id_030126,0
id_035833,0
id_042414,1
id_038378,0
id_025129,0
id_024255,1
id_003875,0
id_012493,0
id_017875,1
id_010780,0
id_044869,1
id_045318,1
id_021204,1
id_033227,0
id_037650,1
id_036500,0
id_015054,1
id_002525,0
id_031249,0
id_037092,0
id_030153,0
id_031779,0
id_005810,0
id_021519,1
id_048632,1
id_034225,1
id_046409,1
id_021266,1
id_023552,0
id_018276,1
id_038802,0
id_011993,0
id_004985,0
id_039472,1
id_048896,0
id_007966,0
id_024574,1
id_006285,0
id_000939,0
id_005826,0
id_038007,1
id_009333,0
id_011651,0
id_048695,1
id_033795,0
id_048669,1
id_033980,0
id_011138,0
id_003106,0
id_008903,1
id_039652,1
id_034902,0
id_040324,1
id_004919,0
id_037768,1
id_003322,0
id_025827,0
id_027265,0
id_011657,0
id_017612,1
id_017139,1
id_017412,1
id_048270,1
id_025982,0
id_021328,1
id_018965,1
id_033496,0
id_042023,1
id_041722,0
id_029378,0
id_039419,1
id_008544,0
id_006033,0
id_004382,1
id_020474,1
id_022615,1
id_018918,1
id_013542,1
id_046968,1
id_011702,0
id_012758,0
id_034149,0
id_032522,0
id_028675,0
id_008922,0
id_037320,1
id_040589,1
id_033084,0
id_009452,0
id_023866,0
id_004338,0
id_003452,0
id_010032,0
id_037769,1
id_016252,1
id_000600,1
id_038095,1
id_001119,0
id_011516,0
id_039338,1
id_021110,1
id_038706,1
id_049113,1
id_007542,0
id_018653,1
id_017425,0
id_016973,1
id_000936,0
id_009718,0
id_048680,1
id_017343,1
id_026533,0
id_002139,0
id_033694,0
id_010143,0
id_027557,0
id_015913,1
id_010816,0
id_029064,0
id_008993,0
id_044695,1
id_046197,1
id_026109,0
id_042807,1
id_041664,1
id_015805,1
id_003989,0
id_004517,0
id_003473,0
id_009046,0
id_048026,1
id_029192,0
id_020191,1
id_044030,1
id_028867,0
id_015477,1
id_001841,0
id_003996,0
id_014244,1
id_041008,0
id_004746,0
id_049124,1
id_032282,0
id_004565,0
id_013737,1
id_032796,0
id_029791,0
id_041982,1
id_001509,0
id_007462,0
id_009603,0
id_041555,1
id_035510,0
id_000171,0
id_038891,1
id_006383,0
id_026190,0
id_008512,1
id_020876,1
id_030223,0
id_000929,0
id_019319,1
id_013259,1
id_034605,0
id_048752,1
id_013640,0
id_023962,1
id_017849,1
id_000795,0
id_029504,0
id_027037,0
id_018188,1
id_013582,1
id_024042,1
id_026911,0
id_025923,0
id_029862,0
id_030748,0
id_022058,1
id_005263,0
id_009436,0
id_005188,0
id_005746,0
id_002393,0
id_032647,1
id_010511,0
id_009987,0
id_044423,1
id_027096,0
id_021284,1
id_024903,1
id_001977,0
id_005201,1
id_048540,1
id_003723,0
id_021620,1
id_002778,0
id_015817,1
id_028390,1
id_015788,0
id_020826,1
id_045945,1
id_011804,0
id_041500,1
id_015217,1
id_038513,1
id_012265,0
id_047069,1
id_017677,1
id_009454,0
id_013176,0
id_022717,1
id_023297,1
id_026625,0
id_049989,1
id_012742,1
id_022796,0
id_014527,1
id_035769,1
id_014134,1
id_033139,0
id_032683,0
id_020823,1
id_037326,0
id_033742,0
id_035786,0
id_000606,0
id_015700,1
id_005502,0
id_040345,1
id_031411,0
id_033527,0
id_011207,0
id_011099,0
id_040837,1
id_037824,1
id_022548,0
id_049396,1
id_023914,1
id_031027,1
id_030551,0
id_036732,0
id_047880,1
id_021407,1
id_026987,0
id_002807,0
id_004681,0
id_015498,1
id_020225,1
id_035938,0
id_042483,1
id_027501,0
id_001029,0
id_027904,0
id_018177,1
id_023314,1
id_020997,1
id_024265,1
id_025748,0
id_019438,1
id_001556,0
id_022735,0
id_047552,0
id_019020,1
id_000500,0
id_049289,1
id_030392,0
id_032405,0
id_036182,0
id_020645,1
id_041596,1
id_024824,1
id_014758,1
id_022399,1
id_047212,1
id_017959,1
id_009513,0
id_040704,1
id_042541,1
id_033167,0
id_013132,1
id_018846,1
id_002995,0
id_046544,1
id_011865,0
id_020003,1
id_045914,1
id_025421,0
id_013142,1
id_029931,0
id_019107,1
id_045612,1
id_042058,1
id_036881,0
id_022697,0
id_049134,1
id_029007,0
id_044083,1
id_019429,1
id_034024,0
id_033422,0
id_041762,0
id_030034,0
id_036838,0
id_020574,1
id_026451,0
id_035685,1
id_042652,1
id_044347,1
id_010583,0
id_034573,1
id_037881,1
id_043531,1
id_007373,0
id_010946,0
id_044185,1
id_035474,1
id_047417,1
id_003780,1
id_030559,0
id_030401,0
id_020563,1
id_045834,1
id_049475,1
id_029600,0
id_047192,1
id_005896,1
id_025186,1
id_005333,0
id_045289,1
id_014345,1
id_020982,1
id_032162,0
id_028089,1
id_017297,1
id_043250,1
id_008547,0
id_030173,0
id_005094,0
id_003161,0
id_043315,1
id_018139,1
id_049929,1
id_042722,1
id_048050,1
id_027548,0
id_048668,1
id_010435,0
id_031889,0
id_010376,0
id_028376,0
id_041317,1
id_011371,0
id_026671,1
id_043235,1
id_018186,1
id_030489,0
id_002813,0
id_035865,0
id_021452,1
id_034426,0
id_035339,1
id_002912,0
id_044499,1
id_011776,0
id_040303,1
id_002695,1
id_006014,0
id_007606,1
id_003724,0
id_043558,1
id_006739,0
id_017872,1
id_001941,0
id_010984,0
id_041706,1
id_043035,1
id_028480,0
id_021211,0
id_048276,1
id_037455,1
id_009357,0
id_042102,1
id_033292,0
id_004570,0
id_036221,0
id_009949,0
id_016774,1
id_018161,1
id_047565,1
id_029616,1
id_027992,0
id_013926,1
id_029039,0
id_024287,1
id_048218,0
id_034482,0
id_026702,0
id_045928,1
id_038040,1
id_004291,0
id_030633,0
id_033454,0
id_041623,1
id_000489,0
id_003518,0
id_049118,0
id_033698,0
id_033179,1
id_015011,1
id_024732,1
id_010641,0
id_006764,1
id_048205,1
id_015346,1
id_045024,1
id_026114,0
id_019572,1
id_022783,1
id_010842,0
id_005813,0
id_049243,0
id_019327,1
id_039821,1
id_049568,1
id_027742,0
id_040304,1
id_041479,1
id_029978,0
id_039320,0
id_038786,1
id_021576,1
id_013910,1
id_042376,1
id_025433,0
id_044535,1
id_039971,1
id_011620,0
id_024863,0
id_025467,1
id_028286,0
id_049712,1
id_042603,1
id_029431,0
id_040272,1
id_013197,1
id_018508,1
id_046270,1
id_030148,0
id_011298,0
id_003881,0
id_028016,0
id_037902,0
id_034449,0
id_035226,0
id_013787,1
id_020638,1
id_045748,1
id_015604,0
id_043521,1
id_019718,1
id_018821,1
id_004709,0
id_045765,1
id_044787,0
id_011234,0
id_048948,0
id_012880,1
id_022130,1
id_040512,1
id_004718,0
id_038127,1
id_041235,0
id_006138,0
id_039457,1
id_000331,0
id_042689,1
id_018075,1
id_020356,1
id_048086,1
id_014294,1
id_028845,0
id_028099,0
id_043610,0
id_025346,0
id_004622,0
id_019511,1
id_000074,0
id_008367,0
id_048459,0
id_045695,1
id_046276,1
id_001410,0
id_006404,0
id_029102,0
id_035603,0
id_005175,0
id_003491,0
id_017512,1
id_034524,0
id_001115,0
id_022506,1
id_040560,1
id_008848,0
id_019504,1
id_009409,0
id_033575,1
id_038922,1
id_002479,0
id_019896,1
id_035302,0
id_024840,1
id_046397,0
id_043662,1
id_032930,1
id_037228,0
id_027944,0
id_008155,0
id_025283,0
id_016862,1
id_008877,0
id_014983,1
id_042149,1
id_038083,1
id_031049,0
id_006890,1
id_013388,0
id_024443,1
id_022364,0
id_024943,1
id_048593,1
id_022160,1
id_044529,1
id_031668,0
id_012553,1
id_037922,0
id_016323,1
id_005815,0
id_029073,0
id_041859,1
id_018456,1
id_037064,1
id_042543,1
id_032296,0
id_046830,1
id_040582,1
id_013919,0
id_006261,1
id_011221,0
id_014487,1
id_012531,1
id_006001,0
id_043713,1
id_005652,0
id_036108,0
id_000389,0
id_034239,0
id_020170,1
id_020037,1
id_024522,1
id_012207,0
id_039789,1
id_045418,1
id_047056,1
id_022558,1
id_044356,0
id_001731,0
id_020723,1
id_014291,1
id_046975,1
id_017028,1
id_002911,0
id_013718,1
id_008068,0
id_033439,0
id_013540,1
id_047828,1
id_041616,1
id_034039,0
id_030054,1
id_018147,1
id_004509,0
id_001318,0
id_033453,0
id_016272,1
id_007429,0
id_020049,1
id_027949,1
id_046946,1
id_040646,1
id_010838,0
id_000738,0
id_042549,1
id_019818,1
id_020115,1
id_028830,0
id_023309,1
id_040818,1
id_040135,1
id_045129,1
id_017265,1
id_029570,1
id_005715,1
id_022193,1
id_017987,1
id_021213,1
id_017454,1
id_004422,1
id_023586,1
id_028199,0
id_016373,1
id_001190,0
id_014436,1
id_011870,0
id_006569,1
id_028123,0
id_047252,1
id_010993,0
id_027953,0
id_042621,1
id_038879,1
id_024567,1
id_007950,0
id_048463,1
id_001770,0
id_018814,1
id_005075,0
id_035282,0
id_038434,1
id_034095,0
id_019942,1
id_045708,1
id_034950,0
id_017955,1
id_029250,0
id_042175,1
id_037731,1
id_041353,1
id_032495,0
id_039702,1
id_037054,1
id_043880,1
id_022985,1
id_041058,1
id_015454,1
id_038151,1
id_005386,0
id_016456,1
id_037673,0
id_045079,1
id_001000,0
id_044267,1
id_037187,0
id_024833,1
id_043095,1
id_046912,1
id_016804,1
id_001686,0
id_019194,1
id_047678,1
id_033212,0
id_018584,1
id_023523,0
id_039408,1
id_000181,0
id_003307,0
id_025139,0
id_024546,1
id_032263,0
id_028515,0
id_042576,1
id_018356,0
id_014673,1
id_040918,1
id_003770,0
id_035145,0
id_032942,0
id_045887,1
id_043073,0
id_049978,1
id_001262,0
id_037905,0
id_031208,0
id_030522,0
id_034188,0
id_025893,0
id_033238,0
id_030917,1
id_044785,1
id_010785,0
id_026464,0
id_037835,1
id_026113,0
id_020313,1
id_032440,0
id_026525,0
id_001014,0
id_003841,0
id_038789,1
id_021340,0
id_042499,1
id_003978,0
id_016989,1
id_004164,0
id_010925,0
id_003371,1
id_030848,0
id_003759,0
id_012978,1
id_013963,1
id_017547,1
id_046033,1
id_025797,0
id_017189,1
id_033210,0
id_045816,0
id_011667,1
id_026427,1
id_000382,0
id_011728,0
id_012576,1
id_045291,1
id_022075,1
id_033085,0
id_030314,0
id_043807,1
id_028654,0
id_003641,0
id_016179,1
id_044721,0
id_049923,1
id_049609,1
id_038646,1
id_015963,1
id_019340,1
id_043989,0
id_007218,0
id_033904,1
id_004950,0
id_044024,1
id_017647,1
id_031354,0
id_027450,0
id_030958,0
id_026776,0
id_004362,0
id_011827,0
id_026935,1
id_004392,0
id_008715,0
id_014303,1
id_035290,0
id_023686,0
id_018602,1
id_012362,0
id_007646,0
id_032621,0
id_045106,1
id_021830,1
id_003095,0
id_005537,0
id_035933,0
id_041059,1
id_007119,0
id_031439,0
id_036911,0
id_034695,0
id_045998,1
id_012218,0
id_024787,1
id_020793,1
id_021215,0
id_016114,1
id_031001,0
id_030382,0
id_008346,0
id_039195,1
id_026993,1
id_016838,1
id_021749,1
id_037471,0
id_008067,0
id_017662,1
id_004302,0
id_039139,0
id_025486,0
id_030347,0
id_019621,1
id_033410,0
id_006274,0
id_036413,0
id_043590,1
id_045115,1
id_024274,1
id_041233,1
id_025164,0
id_032695,0
id_027365,0
id_019223,0
id_031832,0
id_044108,1
id_009109,0
id_015324,0
id_033645,0
id_026925,0
id_034016,0
id_021424,1
id_030493,1
id_007579,1
id_004626,1
id_039267,1
id_002847,0
id_035836,0
id_040159,0
id_013636,1
id_041925,1
id_032907,0
id_036267,0
id_013306,0
id_032523,1
id_024184,1
id_036773,1
id_035955,0
id_048105,1
id_040643,0
id_039326,1
id_036168,0
id_029187,0
id_016009,1
id_020189,1
id_024646,1
id_038272,1
id_025941,0
id_009235,0
id_035745,0
id_030809,1
id_048569,1
id_039414,1
id_039731,1
id_008011,0
id_019346,0
id_042838,1
id_037724,1
id_020146,1
id_037255,0
id_018023,1
id_043225,1
id_017898,1
id_010237,0
id_010648,0
id_011976,0
id_012438,0
id_028482,1
id_008754,0
id_024825,1
id_017985,1
id_017251,1
id_000364,0
id_005609,0
id_033376,0
id_031947,0
id_015305,1
id_012267,0
id_047432,1
id_022012,1
id_002691,1
id_041056,1
id_031894,0
id_013110,1
id_038038,1
id_038135,1
id_021411,1
id_024399,1
id_012296,0
id_011142,0
id_005643,0
id_015715,1
id_042710,1
id_004769,0
id_036990,0
id_038889,1
id_030941,0
id_019973,1
id_034063,0
id_049618,1
id_008477,0
id_010911,0
id_039688,1
id_017305,1
id_027565,0
id_012657,1
id_039491,1
id_013932,0
id_019731,1
id_033856,0
id_018443,1
id_022955,1
id_004898,1
id_033956,0
id_019757,1
id_001953,0
id_008130,1
id_004421,0
id_005136,0
id_045125,1
id_003406,0
id_040962,1
id_045824,1
id_026009,0
id_034607,0
id_009635,1
id_022769,0
id_008080,0
id_040010,1
id_027105,0
id_011276,0
id_007703,0
id_048010,1
id_018671,1
id_000623,0
id_041154,1
id_040143,1
id_035456,1
id_038306,1
id_022151,1
id_043683,1
id_033738,1
id_019344,1
id_029035,0
id_009264,0
id_016019,1
id_009437,0
id_014236,1
id_024238,0
id_012428,0
id_049513,1
id_018121,1
id_014377,1
id_011206,0
id_009020,1
id_042918,1
id_008580,0
id_023531,1
id_006176,0
id_014833,1
id_025423,0
id_024325,1
id_024613,1
id_018611,1
id_042513,1
id_029398,1
id_047820,1
id_008353,0
id_007060,0
id_003831,0
id_011839,0
id_044303,1
id_026846,1
id_043497,1
id_041589,1
id_049876,1
id_045096,1
id_007255,0
id_038938,1
id_036321,0
id_006565,0
id_010155,0
id_044133,1
id_004830,0
id_019618,0
id_035588,0
id_049181,1
id_022912,1
id_020748,1
id_034157,0
id_027086,0
id_021979,1
id_010436,0
id_002968,0
id_021730,1
id_001679,0
id_014461,1
id_040267,1
id_008909,0
id_003698,0
id_024067,1
id_035579,0
id_017840,0
id_014489,0
id_013467,1
id_038538,0
id_026793,0
id_031328,0
id_023423,1
id_038932,1
id_002325,0
id_004716,0
id_015074,1
id_030131,0
id_041145,1
id_032307,0
id_043361,1
id_013954,1
id_035331,0
id_035205,0
id_001505,0
id_029535,0
id_033550,0
id_042957,1
id_020599,1
id_002429,0
id_039994,0
id_002931,0
id_011190,0
id_027384,0
id_018749,1
id_011674,0
id_033549,0
id_031690,0
id_048336,1
id_006682,0
id_021644,1
id_033541,0
id_038736,1
id_000289,1
id_030768,0
id_001883,0
id_036426,0
id_003110,0
id_038025,1
id_008608,0
id_037033,0
id_004726,1
id_023787,1
id_026520,0
id_016896,1
id_025849,0
id_020233,1
id_012809,1
id_021906,1
id_019392,1
id_018160,1
id_047131,1
id_048351,0
id_007897,0
id_032745,1
id_023939,1
id_015779,1
id_032436,1
id_004871,0
id_043163,1
id_036614,0
id_035183,0
id_029646,0
id_045295,0
id_022988,1
id_048620,1
id_042923,1
id_021933,1
id_029872,0
id_042588,1
id_036958,1
id_037610,1
id_002977,0
id_002504,0
id_007919,0
id_013062,1
id_040358,1
id_026654,0
id_015460,1
id_031863,1
id_026953,0
id_041254,1
id_019772,1
id_018220,1
id_032363,0
id_019403,1
id_018305,1
id_024254,1
id_042443,1
id_001515,0
id_036602,0
id_029307,0
id_000517,0
id_009259,0
id_012658,1
id_021349,1
id_026515,0
id_044949,0
id_044312,1
id_032566,0
id_020411,1
id_013411,1
id_019488,1
id_004654,0
id_015323,1
id_002197,0
id_037875,1
id_041597,1
id_001880,0
id_032230,0
id_015677,0
id_017819,1
id_002739,0
id_019537,1
id_000545,0
id_037282,0
id_041702,1
id_037900,1
id_049625,1
id_004408,0
id_032303,1
id_020319,0
id_020758,1
id_036769,0
id_049033,1
id_026761,0
id_035148,0
id_033604,0
id_041947,1
id_025157,0
id_048945,1
id_005721,0
id_045297,1
id_013304,0
id_047928,1
id_034468,0
id_048876,1
id_025286,0
id_022259,1
id_044373,1
id_043543,1
id_015749,1
id_033768,0
id_041971,1
id_027378,0
id_012359,0
id_047053,1
id_028594,1
id_030891,0
id_042004,1
id_019366,1
id_029404,0
id_035330,1
id_045190,1
id_000240,0
id_002045,0
id_020391,1
id_006225,1
id_017136,0
id_008694,0
id_032198,0
id_018496,1
id_027054,0
id_022744,1
id_010918,0
id_003914,0
id_021997,1
id_048842,1
id_010561,0
id_003432,0
id_005214,0
id_038568,1
id_004984,1
id_016034,0
id_010964,0
id_042011,1
id_008022,0
id_042208,1
id_030871,0
id_015114,1
id_000113,0
id_046908,1
id_002364,0
id_012617,1
id_049691,1
id_004629,0
id_044897,1
id_010927,0
id_043161,1
id_036755,0
id_040065,1
id_016094,1
id_021181,0
id_032308,0
id_024357,1
id_002222,0
id_048656,1
id_016869,1
id_030729,0
id_043912,1
id_035382,0
id_008733,0
id_028182,0
id_000737,0
id_012954,1
id_029734,0
id_028574,0
id_007413,0
id_010879,1
id_008628,0
id_003323,0
id_019011,1
id_015161,1
id_012875,0
id_031435,0
id_032758,0
id_015265,1
id_040080,1
id_032467,0
id_045996,1
id_015848,1
id_021406,1
id_017721,1
id_037521,1
id_018644,1
id_001840,0
id_040450,1
id_027183,0
id_049207,1
id_043238,1
id_026718,0
id_018929,1
id_028866,0
id_030898,0
id_024768,1
id_021290,1
id_037688,1
id_026674,1
id_008933,0
id_008390,0
id_039065,1
id_022267,0
id_024643,1
id_012920,1
id_011738,0
id_001286,0
id_026943,0
id_002372,0
id_042638,1
id_020759,1
id_027890,0
id_039882,0
id_020206,1
id_022834,1
id_035915,0
id_010476,0
id_044245,1
id_028776,1
id_012277,0
id_003749,1
id_038998,1
id_035073,0
id_024075,1
id_019376,1
id_030847,0
id_008655,0
id_012529,1
id_014428,1
id_006188,0
id_036803,0
id_033817,0
id_003448,0
id_012915,1
id_044379,1
id_027088,0
id_030584,0
id_048510,1
id_025476,0
id_028249,1
id_008585,0
id_022359,1
id_043879,1
id_035580,0
id_009782,0
id_006315,0
id_046999,0
id_009159,0
id_037910,1
id_027824,0
id_036736,0
id_024654,1
id_031156,0
id_000715,0
id_027724,0
id_031655,0
id_017811,0
id_028343,0
id_027690,0
id_012605,0
id_027997,0
id_003509,0
id_049718,1
id_020048,1
id_012753,1
id_032855,0
id_009968,0
id_018222,0
id_026863,0
id_038179,1
id_016059,1
id_003609,0
id_010442,0
id_021075,1
id_042109,1
id_013170,1
id_043004,1
id_037775,1
id_030488,0
id_022989,1
id_030405,0
id_026229,1
id_029082,1
id_043233,1
id_012974,1
id_023424,0
id_002025,0
id_006141,0
id_017288,1
id_044997,1
id_034555,1
id_004032,1
id_003148,0
id_044947,0
id_046214,1
id_004439,0
id_010124,1
id_024874,1
id_034608,0
id_020917,1
id_039803,1
id_049415,1
id_019304,1
id_017120,1
id_035010,0
id_026507,0
id_041214,1
id_023916,1
id_032034,0
id_005304,0
id_044500,1
id_029473,0
id_004210,0
id_045296,1
id_026621,1
id_016795,1
id_025627,0
id_002105,0
id_044873,1
id_017957,1
id_009790,0
id_047031,1
id_029927,0
id_018227,1
id_011644,0
id_034984,0
id_042204,1
id_046484,1
id_015644,1
id_023782,0
id_032117,1
id_011587,0
id_021851,1
id_005881,0
id_030183,0
id_008942,1
id_005750,0
id_014265,0
id_024403,1
id_007681,0
id_038372,1
id_042909,1
id_024797,1
id_019860,0
id_045972,1
id_031472,0
id_040253,1
id_038917,1
id_040703,1
id_029623,0
id_043898,1
id_009238,0
id_047281,1
id_000526,0
id_017846,1
id_044912,1
id_048210,1
id_041791,1
id_015273,1
id_014460,1
id_009055,0
id_037117,0
id_028656,0
id_018552,1
id_010992,0
id_049330,1
id_019380,1
id_007221,0
id_041102,1
id_011000,0
id_020986,1
id_036006,0
id_049619,1
id_039782,1
id_026506,0
id_037331,0
id_006530,0
id_002244,1
id_046361,1
id_019976,1
id_006910,0
id_021262,1
id_027537,0
id_009956,0
id_012332,0
id_041031,1
id_040719,1
id_048870,1
id_016810,0
id_031794,0
id_024202,1
id_001925,0
id_033851,0
id_031551,0
id_008500,0
id_013051,1
id_030535,0
id_014884,1
id_028818,0
id_030953,0
id_022015,1
id_037119,0
id_044458,1
id_008218,0
id_042076,1
id_023536,1
id_048881,1
id_012236,0
id_009951,0
id_000906,0
id_009041,0
id_021210,1
id_040553,1
id_008160,0
id_025509,0
id_030852,0
id_017870,1
id_041475,1
id_039872,1
id_027301,0
id_035068,1
id_019703,1
id_018848,0
id_035177,0
id_005312,0
id_006832,0
id_020767,1
id_043883,1
id_013410,1
id_035532,0
id_042296,1
id_034443,0
id_031988,0
id_014670,1
id_044622,1
id_043489,1
id_019856,1
id_039282,1
id_012206,0
id_003768,0
id_025866,0
id_023946,1
id_030816,0
id_005520,0
id_013224,1
id_012400,1
id_011233,0
id_011198,1
id_017057,1
id_049436,1
id_004255,1
id_048087,1
id_029422,0
id_027154,0
id_008431,0
id_038810,1
id_006635,0
id_010881,1
id_045101,1
id_035514,0
id_040946,1
id_007814,0
id_004780,0
id_018409,1
id_034107,0
id_013749,1
id_045934,1
id_047573,0
id_037530,1
id_038716,1
id_014505,1
