obs_id,class_pred
id_015553,0
id_015554,0
id_015555,0
id_015556,0
id_015557,0
id_015558,0
id_015559,0
id_015560,0
id_015561,0
id_015562,0
id_015563,0
id_015564,0
id_015565,1
id_015566,0
id_015567,0
id_015568,0
id_015569,0
id_015570,0
id_015571,1
id_015572,0
id_015573,0
id_015574,0
id_015575,0
id_015576,0
id_015577,0
id_015578,0
id_015579,0
id_015580,1
id_015581,1
id_015582,1
id_015583,0
id_015584,0
id_015585,1
id_015586,0
id_015587,1
id_015588,1
id_015589,1
id_015590,0
id_015591,1
id_015592,0
id_015593,0
id_015594,1
id_015595,1
id_015596,1
id_015597,1
id_015598,1
id_015599,1
id_015600,1
id_015601,1
id_015602,0
id_015603,1
id_015604,1
id_015605,0
id_015606,0
id_015607,1
id_015608,0
id_015609,0
id_015610,1
id_015611,0
id_015612,1
id_015613,0
id_015614,0
id_015615,0
id_015616,0
id_015617,0
id_015618,1
id_015619,0
id_015620,0
id_015621,0
id_015622,1
id_015623,1
id_015624,1
id_015625,0
id_015626,1
id_015627,0
id_015628,0
id_015629,1
id_015630,1
id_015631,0
id_015632,1
id_015633,1
id_015634,1
id_015635,1
id_015636,0
id_015637,0
id_015638,1
id_015639,0
id_015640,0
id_015641,1
id_015642,1
id_015643,0
id_015644,0
id_015645,1
id_015646,0
id_015647,0
id_015648,0
id_015649,0
id_015650,1
id_015651,1
id_015652,1
id_015653,1
id_015654,1
id_015655,0
id_015656,1
id_015657,1
id_015658,0
id_015659,0
id_015660,1
id_015661,1
id_015662,1
id_015663,0
id_015664,0
id_015665,1
id_015666,1
id_015667,1
id_015668,0
id_015669,1
id_015670,1
id_015671,1
id_015672,1
id_015673,0
id_015674,0
id_015675,1
id_015676,1
id_015677,1
id_015678,1
id_015679,1
id_015680,1
id_015681,1
id_015682,1
id_015683,1
id_015684,1
id_015685,0
id_015686,1
id_015687,0
id_015688,1
id_015689,1
id_015690,1
id_015691,0
id_015692,1
id_015693,0
id_015694,1
id_015695,1
id_015696,1
id_015697,0
id_015698,1
id_015699,1
id_015700,0
id_015701,1
id_015702,1
id_015703,1
id_015704,0
id_015705,1
id_015706,1
id_015707,1
id_015708,0
id_015709,0
id_015710,1
id_015711,1
id_015712,0
id_015713,1
id_015714,1
id_015715,1
id_015716,0
id_015717,1
id_015718,1
id_015719,1
id_015720,1
id_015721,1
id_015722,0
id_015723,1
id_015724,1
id_015725,1
id_015726,1
id_015727,0
id_015728,1
id_015729,1
id_015730,1
id_015731,0
id_015732,1
id_015733,0
id_015734,1
id_015735,1
id_015736,1
id_015737,0
id_015738,0
id_015739,0
id_015740,0
id_015741,1
id_015742,1
id_015743,1
id_015744,0
id_015745,0
id_015746,0
id_015747,0
id_015748,0
id_015749,0
id_015750,0
id_015751,0
id_015752,1
id_015753,0
id_015754,1
id_015755,0
id_015756,0
id_015757,1
id_015758,1
id_015759,0
id_015760,0
id_015761,1
id_015762,0
id_015763,1
id_015764,0
id_015765,0
id_015766,0
id_015767,0
id_015768,0
id_015769,0
id_015770,1
id_015771,1
id_015772,0
id_015773,0
id_015774,0
id_015775,0
id_015776,1
id_015777,0
id_015778,1
id_015779,1
id_015780,1
id_015781,0
id_015782,1
id_015783,0
id_015784,0
id_015785,0
id_015786,0
id_015787,0
id_015788,1
id_015789,1
id_015790,1
id_015791,0
id_015792,1
id_015793,1
id_015794,0
id_015795,0
id_015796,0
id_015797,0
id_015798,1
id_015799,0
id_015800,0
id_015801,0
id_015802,0
id_015803,0
id_015804,0
id_015805,0
id_015806,0
id_015807,0
id_015808,0
id_015809,0
id_015810,1
id_015811,1
id_015812,0
id_015813,0
id_015814,1
id_015815,0
id_015816,0
id_015817,1
id_015818,0
id_015819,1
id_015820,1
id_015821,1
id_015822,1
id_015823,1
id_015824,0
id_015825,1
id_015826,0
id_015827,1
id_015828,1
id_015829,1
id_015830,1
id_015831,0
id_015832,1
id_015833,1
id_015834,1
id_015835,1
id_015836,1
id_015837,1
id_015838,0
id_015839,1
id_015840,1
id_015841,1
id_015842,0
id_015843,1
id_015844,0
id_015845,1
id_015846,0
id_015847,1
id_015848,1
id_015849,1
id_015850,1
id_015851,1
id_015852,0
id_015853,1
id_015854,1
id_015855,1
id_015856,0
id_015857,1
id_015858,1
id_015859,1
id_015860,1
id_015861,0
id_015862,0
id_015863,1
id_015864,1
id_015865,1
id_015866,1
id_015867,0
id_015868,0
id_015869,1
id_015870,0
id_015871,0
id_015872,0
id_015873,1
id_015874,0
id_015875,1
id_015876,1
id_015877,1
id_015878,0
id_015879,1
id_015880,0
id_015881,1
id_015882,0
id_015883,0
id_015884,0
id_015885,1
id_015886,0
id_015887,1
id_015888,1
id_015889,0
id_015890,1
id_015891,1
id_015892,0
id_015893,1
id_015894,0
id_015895,1
id_015896,0
id_015897,0
id_015898,1
id_015899,0
id_015900,1
id_015901,0
id_015902,0
id_015903,0
id_015904,1
id_015905,0
id_015906,1
id_015907,0
id_015908,0
id_015909,0
id_015910,1
id_015911,0
id_015912,0
id_015913,1
id_015914,1
id_015915,0
id_015916,1
id_015917,1
id_015918,1
id_015919,0
id_015920,0
id_015921,0
id_015922,1
id_015923,0
id_015924,1
id_015925,0
id_015926,0
id_015927,0
id_015928,0
id_015929,1
id_015930,0
id_015931,1
id_015932,1
id_015933,1
id_015934,1
id_015935,0
id_015936,1
id_015937,1
id_015938,0
id_015939,1
id_015940,1
id_015941,0
id_015942,1
id_015943,0
id_015944,0
id_015945,1
id_015946,0
id_015947,0
id_015948,0
id_015949,1
id_015950,0
id_015951,1
id_015952,1
id_015953,1
id_015954,1
id_015955,0
id_015956,0
id_015957,0
id_015958,1
id_015959,1
id_015960,0
id_015961,1
id_015962,0
id_015963,0
id_015964,1
id_015965,1
id_015966,1
id_015967,0
id_015968,0
id_015969,1
id_015970,1
id_015971,1
id_015972,1
id_015973,0
id_015974,0
id_015975,1
id_015976,1
id_015977,0
id_015978,1
id_015979,0
id_015980,0
id_015981,1
id_015982,1
id_015983,0
id_015984,0
id_015985,0
id_015986,1
id_015987,0
id_015988,0
id_015989,0
id_015990,0
id_015991,0
id_015992,0
id_015993,0
id_015994,1
id_015995,0
id_015996,0
id_015997,0
id_015998,0
id_015999,1
id_016000,1
id_016001,0
id_016002,1
id_016003,0
id_016004,0
id_016005,0
id_016006,0
id_016007,1
id_016008,0
id_016009,1
id_016010,1
id_016011,1
id_016012,1
id_016013,1
id_016014,1
id_016015,0
id_016016,0
id_016017,1
id_016018,0
id_016019,1
id_016020,0
id_016021,1
id_016022,0
id_016023,0
id_016024,1
id_016025,1
id_016026,1
id_016027,0
id_016028,0
id_016029,0
id_016030,0
id_016031,0
id_016032,1
id_016033,1
id_016034,1
id_016035,0
id_016036,0
id_016037,1
id_016038,1
id_016039,0
id_016040,0
id_016041,0
id_016042,1
id_016043,0
id_016044,1
id_016045,0
id_016046,0
id_016047,1
id_016048,0
id_016049,0
id_016050,1
id_016051,0
id_016052,0
id_016053,0
id_016054,0
id_016055,0
id_016056,1
id_016057,0
id_016058,0
id_016059,1
id_016060,0
id_016061,0
id_016062,0
id_016063,0
id_016064,0
id_016065,0
id_016066,0
id_016067,0
id_016068,0
id_016069,0
id_016070,0
id_016071,0
id_016072,0
id_016073,0
id_016074,0
id_016075,0
id_016076,1
id_016077,1
id_016078,0
id_016079,1
id_016080,1
id_016081,0
id_016082,0
id_016083,0
id_016084,0
id_016085,0
id_016086,1
id_016087,1
id_016088,0
id_016089,0
id_016090,0
id_016091,0
id_016092,0
id_016093,0
id_016094,1
id_016095,0
id_016096,0
id_016097,0
id_016098,1
id_016099,0
id_016100,0
id_016101,1
id_016102,1
id_016103,1
id_016104,1
id_016105,0
id_016106,0
id_016107,1
id_016108,1
id_016109,0
id_016110,0
id_016111,0
id_016112,1
id_016113,1
id_016114,1
id_016115,1
id_016116,1
id_016117,1
id_016118,0
id_016119,1
id_016120,1
id_016121,0
id_016122,0
id_016123,0
id_016124,1
id_016125,0
id_016126,0
id_016127,1
id_016128,1
id_016129,0
id_016130,1
id_016131,0
id_016132,0
id_016133,0
id_016134,1
id_016135,1
id_016136,1
id_016137,1
id_016138,1
id_016139,1
id_016140,1
id_016141,0
id_016142,1
id_016143,1
id_016144,0
id_016145,0
id_016146,1
id_016147,1
id_016148,1
id_016149,1
id_016150,1
id_016151,1
id_016152,1
id_016153,1
id_016154,0
id_016155,0
id_016156,1
id_016157,1
id_016158,1
id_016159,0
id_016160,1
id_016161,1
id_016162,1
id_016163,1
id_016164,0
id_016165,1
id_016166,1
id_016167,1
id_016168,1
id_016169,1
id_016170,0
id_016171,0
id_016172,0
id_016173,1
id_016174,1
id_016175,1
id_016176,1
id_016177,1
id_016178,1
id_016179,0
id_016180,0
id_016181,0
id_016182,1
id_016183,1
id_016184,1
id_016185,0
id_016186,0
id_016187,0
id_016188,1
id_016189,1
id_016190,1
id_016191,0
id_016192,0
id_016193,0
id_016194,0
id_016195,1
id_016196,0
id_016197,1
id_016198,0
id_016199,1
id_016200,1
id_016201,0
id_016202,0
id_016203,1
id_016204,1
id_016205,0
id_016206,0
id_016207,0
id_016208,0
id_016209,0
id_016210,1
id_016211,1
id_016212,0
id_016213,1
id_016214,1
id_016215,0
id_016216,0
id_016217,1
id_016218,1
id_016219,0
id_016220,0
id_016221,1
id_016222,0
id_016223,1
id_016224,0
id_016225,1
id_016226,0
id_016227,1
id_016228,0
id_016229,0
id_016230,1
id_016231,0
id_016232,0
id_016233,1
id_016234,1
id_016235,0
id_016236,0
id_016237,1
id_016238,1
id_016239,0
id_016240,0
id_016241,0
id_016242,0
id_016243,1
id_016244,0
id_016245,0
id_016246,1
id_016247,1
id_016248,1
id_016249,1
id_016250,0
id_016251,1
id_016252,1
id_016253,0
id_016254,1
id_016255,0
id_016256,1
id_016257,1
id_016258,0
id_016259,1
id_016260,1
id_016261,0
id_016262,1
id_016263,0
id_016264,1
id_016265,1
id_016266,0
id_016267,1
id_016268,0
id_016269,0
id_016270,1
id_016271,0
id_016272,1
id_016273,0
id_016274,0
id_016275,0
id_016276,0
id_016277,1
id_016278,1
id_016279,0
id_016280,0
id_016281,0
id_016282,0
id_016283,0
id_016284,1
id_016285,1
id_016286,1
id_016287,0
id_016288,1
id_016289,1
id_016290,0
id_016291,0
id_016292,1
id_016293,0
id_016294,1
id_016295,0
id_016296,0
id_016297,1
id_016298,0
id_016299,1
id_016300,1
id_016301,0
id_016302,0
id_016303,1
id_016304,1
id_016305,0
id_016306,0
id_016307,0
id_016308,0
id_016309,0
id_016310,1
id_016311,1
id_016312,0
id_016313,1
id_016314,1
id_016315,0
id_016316,0
id_016317,1
id_016318,0
id_016319,1
id_016320,1
id_016321,0
id_016322,1
id_016323,1
id_016324,0
id_016325,1
id_016326,0
id_016327,1
id_016328,1
id_016329,1
id_016330,0
id_016331,1
id_016332,0
id_016333,0
id_016334,1
id_016335,1
id_016336,0
id_016337,1
id_016338,0
id_016339,0
id_016340,1
id_016341,0
id_016342,0
id_016343,1
id_016344,1
id_016345,1
id_016346,0
id_016347,1
id_016348,0
id_016349,0
id_016350,0
id_016351,1
id_016352,0
id_016353,1
id_016354,0
id_016355,1
id_016356,1
id_016357,1
id_016358,1
id_016359,1
id_016360,0
id_016361,0
id_016362,1
id_016363,0
id_016364,0
id_016365,1
id_016366,1
id_016367,0
id_016368,1
id_016369,1
id_016370,1
id_016371,1
id_016372,0
id_016373,0
id_016374,1
id_016375,0
id_016376,1
id_016377,0
id_016378,0
id_016379,1
id_016380,0
id_016381,1
id_016382,0
id_016383,0
id_016384,1
id_016385,1
id_016386,0
id_016387,1
id_016388,1
id_016389,0
id_016390,0
id_016391,0
id_016392,0
id_016393,0
id_016394,0
id_016395,1
id_016396,1
id_016397,1
id_016398,1
id_016399,1
id_016400,0
id_016401,0
id_016402,1
id_016403,1
id_016404,1
id_016405,0
id_016406,0
id_016407,0
id_016408,0
id_016409,1
id_016410,0
id_016411,0
id_016412,1
id_016413,1
id_016414,1
id_016415,1
id_016416,1
id_016417,0
id_016418,1
id_016419,0
id_016420,1
id_016421,1
id_016422,1
id_016423,0
id_016424,1
id_016425,0
id_016426,1
id_016427,1
id_016428,0
id_016429,1
id_016430,0
id_016431,0
id_016432,0
id_016433,1
id_016434,1
id_016435,0
id_016436,1
id_016437,1
id_016438,0
id_016439,1
id_016440,1
id_016441,0
id_016442,0
id_016443,1
id_016444,0
id_016445,1
id_016446,1
id_016447,0
id_016448,0
id_016449,0
id_016450,1
id_016451,1
id_016452,1
id_016453,0
id_016454,1
id_016455,0
id_016456,0
id_016457,1
id_016458,0
id_016459,0
id_016460,0
id_016461,1
id_016462,0
id_016463,0
id_016464,0
id_016465,0
id_016466,1
id_016467,0
id_016468,1
id_016469,0
id_016470,0
id_016471,0
id_016472,1
id_016473,0
id_016474,1
id_016475,1
id_016476,1
id_016477,0
id_016478,0
id_016479,0
id_016480,0
id_016481,0
id_016482,0
id_016483,0
id_016484,1
id_016485,0
id_016486,1
id_016487,0
id_016488,1
id_016489,0
id_016490,0
id_016491,0
id_016492,0
id_016493,1
id_016494,0
id_016495,1
id_016496,1
id_016497,0
id_016498,1
id_016499,1
id_016500,0
id_016501,0
id_016502,1
id_016503,1
id_016504,1
id_016505,1
id_016506,0
id_016507,0
id_016508,0
id_016509,1
id_016510,0
id_016511,1
id_016512,1
id_016513,1
id_016514,1
id_016515,0
id_016516,0
id_016517,1
id_016518,1
id_016519,1
id_016520,0
id_016521,0
id_016522,1
id_016523,1
id_016524,0
id_016525,1
id_016526,1
id_016527,0
id_016528,1
id_016529,1
id_016530,0
id_016531,0
id_016532,1
id_016533,1
id_016534,1
id_016535,1
id_016536,1
id_016537,0
id_016538,1
id_016539,0
id_016540,0
id_016541,0
id_016542,0
id_016543,1
id_016544,1
id_016545,1
id_016546,1
id_016547,1
id_016548,1
id_016549,1
id_016550,0
id_016551,0
id_016552,0
id_016553,0
id_016554,0
id_016555,1
id_016556,1
id_016557,0
id_016558,1
id_016559,1
id_016560,0
id_016561,1
id_016562,1
id_016563,1
id_016564,0
id_016565,0
id_016566,0
id_016567,0
id_016568,1
id_016569,0
id_016570,0
id_016571,0
id_016572,1
id_016573,0
id_016574,0
id_016575,0
id_016576,0
id_016577,0
id_016578,0
id_016579,1
id_016580,0
id_016581,1
id_016582,1
id_016583,1
id_016584,0
id_016585,0
id_016586,1
id_016587,1
id_016588,1
id_016589,1
id_016590,0
id_016591,0
id_016592,1
id_016593,0
id_016594,0
id_016595,1
id_016596,1
id_016597,1
id_016598,1
id_016599,1
id_016600,0
id_016601,0
id_016602,0
id_016603,0
id_016604,1
id_016605,0
id_016606,0
id_016607,0
id_016608,1
id_016609,0
id_016610,1
id_016611,0
id_016612,0
id_016613,1
id_016614,1
id_016615,0
id_016616,0
id_016617,1
id_016618,0
id_016619,1
id_016620,0
id_016621,1
id_016622,0
id_016623,1
id_016624,0
id_016625,0
id_016626,0
id_016627,1
id_016628,1
id_016629,1
id_016630,1
id_016631,1
id_016632,1
id_016633,1
id_016634,1
id_016635,1
id_016636,1
id_016637,1
id_016638,1
id_016639,1
id_016640,1
id_016641,1
id_016642,1
id_016643,1
id_016644,1
id_016645,1
id_016646,1
id_016647,1
id_016648,1
id_016649,1
id_016650,1
id_016651,1
id_016652,1
id_016653,1
id_016654,1
id_016655,1
id_016656,1
id_016657,1
id_016658,1
id_016659,1
id_016660,0
id_016661,0
id_016662,1
id_016663,0
id_016664,1
id_016665,0
id_016666,0
id_016667,1
id_016668,1
id_016669,1
id_016670,0
id_016671,1
id_016672,0
id_016673,0
id_016674,0
id_016675,1
id_016676,1
id_016677,0
id_016678,1
id_016679,0
id_016680,0
id_016681,0
id_016682,0
id_016683,0
id_016684,1
id_016685,1
id_016686,0
id_016687,0
id_016688,0
id_016689,1
id_016690,0
id_016691,0
id_016692,0
id_016693,0
id_016694,0
id_016695,1
id_016696,0
id_016697,0
id_016698,0
id_016699,1
id_016700,0
id_016701,0
id_016702,0
id_016703,0
id_016704,0
id_016705,0
id_016706,0
id_016707,0
id_016708,0
id_016709,0
id_016710,0
id_016711,0
id_016712,0
id_016713,0
id_016714,0
id_016715,0
id_016716,0
id_016717,0
id_016718,0
id_016719,0
id_016720,0
id_016721,0
id_016722,0
id_016723,1
id_016724,0
id_016725,0
id_016726,0
id_016727,0
id_016728,0
id_016729,0
id_016730,0
id_016731,0
id_016732,0
id_016733,0
id_016734,0
id_016735,0
id_016736,0
id_016737,0
id_016738,0
id_016739,1
id_016740,1
id_016741,1
id_016742,1
id_016743,1
id_016744,1
id_016745,1
id_016746,0
id_016747,1
id_016748,0
id_016749,1
id_016750,1
id_016751,0
id_016752,0
id_016753,0
id_016754,0
id_016755,1
id_016756,0
id_016757,1
id_016758,0
id_016759,1
id_016760,1
id_016761,1
id_016762,0
id_016763,1
id_016764,1
id_016765,0
id_016766,1
id_016767,1
id_016768,1
id_016769,1
id_016770,1
id_016771,0
id_016772,1
id_016773,1
id_016774,1
id_016775,0
id_016776,1
id_016777,0
id_016778,1
id_016779,0
id_016780,1
id_016781,1
id_016782,1
id_016783,0
id_016784,1
id_016785,1
id_016786,1
id_016787,0
id_016788,0
id_016789,1
id_016790,1
id_016791,0
id_016792,1
id_016793,0
id_016794,1
id_016795,1
id_016796,0
id_016797,1
id_016798,1
id_016799,0
id_016800,0
id_016801,1
id_016802,1
id_016803,0
id_016804,1
id_016805,0
id_016806,0
id_016807,0
id_016808,1
id_016809,0
id_016810,1
id_016811,1
id_016812,1
id_016813,1
id_016814,0
id_016815,0
id_016816,1
id_016817,1
id_016818,0
id_016819,1
id_016820,0
id_016821,0
id_016822,1
id_016823,0
id_016824,1
id_016825,1
id_016826,1
id_016827,1
id_016828,0
id_016829,1
id_016830,1
id_016831,1
id_016832,0
id_016833,0
id_016834,1
id_016835,1
id_016836,1
id_016837,1
id_016838,0
id_016839,1
id_016840,0
id_016841,1
id_016842,0
id_016843,0
id_016844,0
id_016845,0
id_016846,0
id_016847,0
id_016848,0
id_016849,1
id_016850,0
id_016851,0
id_016852,1
id_016853,1
id_016854,0
id_016855,1
id_016856,1
id_016857,0
id_016858,1
id_016859,0
id_016860,1
id_016861,0
id_016862,1
id_016863,1
id_016864,0
id_016865,1
id_016866,1
id_016867,0
id_016868,0
id_016869,0
id_016870,1
id_016871,1
id_016872,1
id_016873,0
id_016874,1
id_016875,0
id_016876,0
id_016877,0
id_016878,1
id_016879,0
id_016880,1
id_016881,0
id_016882,0
id_016883,0
id_016884,0
id_016885,0
id_016886,0
id_016887,1
id_016888,0
id_016889,0
id_016890,1
id_016891,0
id_016892,1
id_016893,1
id_016894,0
id_016895,0
id_016896,1
id_016897,1
id_016898,0
id_016899,0
id_016900,0
id_016901,1
id_016902,0
id_016903,1
id_016904,0
id_016905,1
id_016906,0
id_016907,0
id_016908,0
id_016909,0
id_016910,0
id_016911,0
id_016912,1
id_016913,0
id_016914,0
id_016915,0
id_016916,1
id_016917,1
id_016918,0
id_016919,1
id_016920,1
id_016921,0
id_016922,1
id_016923,1
id_016924,1
id_016925,1
id_016926,1
id_016927,0
id_016928,1
id_016929,0
id_016930,0
id_016931,1
id_016932,1
id_016933,1
id_016934,1
id_016935,0
id_016936,0
id_016937,1
id_016938,1
id_016939,1
id_016940,0
id_016941,1
id_016942,0
id_016943,1
id_016944,1
id_016945,1
id_016946,1
id_016947,1
id_016948,1
id_016949,1
id_016950,1
id_016951,0
id_016952,1
id_016953,1
id_016954,0
id_016955,1
id_016956,1
id_016957,1
id_016958,1
id_016959,1
id_016960,1
id_016961,0
id_016962,1
id_016963,1
id_016964,1
id_016965,1
id_016966,0
id_016967,1
id_016968,1
id_016969,1
id_016970,0
id_016971,1
id_016972,1
id_016973,1
id_016974,0
id_016975,1
id_016976,1
id_016977,1
id_016978,1
id_016979,1
id_016980,0
id_016981,0
id_016982,1
id_016983,1
id_016984,1
id_016985,1
id_016986,1
id_016987,1
id_016988,1
id_016989,0
id_016990,1
id_016991,1
id_016992,1
id_016993,0
id_016994,0
id_016995,0
id_016996,0
id_016997,1
id_016998,1
id_016999,1
id_017000,0
id_017001,1
id_017002,0
id_017003,1
id_017004,0
id_017005,0
id_017006,0
id_017007,1
id_017008,1
id_017009,1
id_017010,0
id_017011,0
id_017012,0
id_017013,0
id_017014,1
id_017015,1
id_017016,1
id_017017,0
id_017018,1
id_017019,1
id_017020,1
id_017021,1
id_017022,1
id_017023,1
id_017024,1
id_017025,1
id_017026,1
id_017027,1
id_017028,0
id_017029,0
id_017030,1
id_017031,0
id_017032,0
id_017033,1
id_017034,0
id_017035,0
id_017036,0
id_017037,1
id_017038,0
id_017039,1
id_017040,1
id_017041,1
id_017042,1
id_017043,1
id_017044,1
id_017045,1
id_017046,1
id_017047,1
id_017048,1
id_017049,1
id_017050,1
id_017051,1
id_017052,1
id_017053,0
id_017054,1
id_017055,0
id_017056,0
id_017057,1
id_017058,1
id_017059,1
id_017060,1
id_017061,0
id_017062,1
id_017063,0
id_017064,0
id_017065,1
id_017066,0
id_017067,1
id_017068,1
id_017069,1
id_017070,0
id_017071,0
id_017072,1
id_017073,0
id_017074,1
id_017075,1
id_017076,1
id_017077,0
id_017078,1
id_017079,1
id_017080,0
id_017081,1
id_017082,1
id_017083,1
id_017084,0
id_017085,0
id_017086,1
id_017087,0
id_017088,1
id_017089,0
id_017090,1
id_017091,0
id_017092,1
id_017093,1
id_017094,1
id_017095,1
id_017096,1
id_017097,1
id_017098,1
id_017099,1
id_017100,0
id_017101,0
id_017102,0
id_017103,1
id_017104,1
id_017105,0
id_017106,1
id_017107,0
id_017108,1
id_017109,1
id_017110,1
id_017111,0
id_017112,0
id_017113,1
id_017114,1
id_017115,1
id_017116,1
id_017117,1
id_017118,1
id_017119,1
id_017120,0
id_017121,1
id_017122,1
id_017123,1
id_017124,1
id_017125,0
id_017126,1
id_017127,1
id_017128,1
id_017129,0
id_017130,1
id_017131,0
id_017132,0
id_017133,0
id_017134,1
id_017135,1
id_017136,1
id_017137,1
id_017138,1
id_017139,1
id_017140,0
id_017141,0
id_017142,0
id_017143,0
id_017144,0
id_017145,0
id_017146,0
id_017147,1
id_017148,0
id_017149,1
id_017150,0
id_017151,0
id_017152,0
id_017153,1
id_017154,0
id_017155,0
id_017156,1
id_017157,0
id_017158,1
id_017159,0
id_017160,0
id_017161,0
id_017162,1
id_017163,1
id_017164,1
id_017165,1
id_017166,1
id_017167,0
id_017168,0
id_017169,0
id_017170,0
id_017171,0
id_017172,1
id_017173,0
id_017174,0
id_017175,0
id_017176,1
id_017177,0
id_017178,0
id_017179,1
id_017180,1
id_017181,1
id_017182,1
id_017183,0
id_017184,0
id_017185,1
id_017186,0
id_017187,0
id_017188,0
id_017189,1
id_017190,0
id_017191,0
id_017192,0
id_017193,1
id_017194,0
id_017195,0
id_017196,1
id_017197,1
id_017198,0
id_017199,1
id_017200,1
id_017201,0
id_017202,0
id_017203,0
id_017204,0
id_017205,0
id_017206,0
id_017207,0
id_017208,1
id_017209,1
id_017210,0
id_017211,0
id_017212,0
id_017213,0
id_017214,0
id_017215,1
id_017216,1
id_017217,0
id_017218,0
id_017219,1
id_017220,1
id_017221,1
id_017222,0
id_017223,0
id_017224,1
id_017225,1
id_017226,1
id_017227,1
id_017228,1
id_017229,0
id_017230,0
id_017231,0
id_017232,1
id_017233,1
id_017234,1
id_017235,0
id_017236,0
id_017237,0
id_017238,0
id_017239,0
id_017240,0
id_017241,0
id_017242,1
id_017243,1
id_017244,0
id_017245,1
id_017246,1
id_017247,0
id_017248,1
id_017249,1
id_017250,1
id_017251,1
id_017252,1
id_017253,0
id_017254,0
id_017255,1
id_017256,1
id_017257,1
id_017258,0
id_017259,0
id_017260,1
id_017261,0
id_017262,0
id_017263,1
id_017264,1
id_017265,0
id_017266,0
id_017267,1
id_017268,1
id_017269,0
id_017270,1
id_017271,1
id_017272,0
id_017273,1
id_017274,0
id_017275,1
id_017276,0
id_017277,0
id_017278,0
id_017279,1
id_017280,0
id_017281,1
id_017282,0
id_017283,1
id_017284,1
id_017285,0
id_017286,0
id_017287,0
id_017288,1
id_017289,0
id_017290,0
id_017291,1
id_017292,1
id_017293,1
id_017294,0
id_017295,1
id_017296,1
id_017297,0
id_017298,0
id_017299,1
id_017300,0
id_017301,0
id_017302,0
id_017303,1
id_017304,1
